FirstName Surname Final
Name11375 Surname11375 6.88
Name11376 Surname11376 6.12
Name11377 Surname11377 6.65333
Name11378 Surname11378 5.69333
Name11381 Surname11381 5.58667
Name11385 Surname11385 7.41333
Name11386 Surname11386 8.05333
Name11389 Surname11389 5.33333
Name1139 Surname1139 7.68
Name11390 Surname11390 6.82667
Name11393 Surname11393 8.53333
Name11396 Surname11396 5.86667
Name11397 Surname11397 6.28
Name11398 Surname11398 6.8
Name11399 Surname11399 8.16
Name1140 Surname1140 5.08
Name11400 Surname11400 8.4
Name11402 Surname11402 6.01333
Name11407 Surname11407 6.73333
Name11408 Surname11408 6.72
Name11409 Surname11409 6.12
Name1141 Surname1141 7.4
Name11415 Surname11415 6.41333
Name11417 Surname11417 7.82667
Name11418 Surname11418 8.08
Name1142 Surname1142 6.01333
Name11421 Surname11421 6.89333
Name11423 Surname11423 7.18667
Name11424 Surname11424 5.97333
Name11428 Surname11428 8.08
Name11430 Surname11430 8
Name11433 Surname11433 5.45333
Name11435 Surname11435 7.09333
Name11437 Surname11437 5.69333
Name11438 Surname11438 5.89333
Name11440 Surname11440 6.93333
Name11441 Surname11441 5.61333
Name11442 Surname11442 7.16
Name11446 Surname11446 6.02667
Name11447 Surname11447 6.62667
Name11449 Surname11449 7.88
Name11450 Surname11450 5.05333
Name11451 Surname11451 6.36
Name11457 Surname11457 8.01333
Name11458 Surname11458 6.17333
Name1146 Surname1146 6.28
Name11460 Surname11460 6.61333
Name11462 Surname11462 7.52
Name11464 Surname11464 6.85333
Name11465 Surname11465 6.76
Name11471 Surname11471 5.24
Name11472 Surname11472 7.94667
Name11474 Surname11474 7.29333
Name11475 Surname11475 5.57333
Name11476 Surname11476 7.06667
Name11477 Surname11477 5.94667
Name11479 Surname11479 7.4
Name11481 Surname11481 8.45333
Name11483 Surname11483 8.13333
Name11484 Surname11484 6.88
Name11486 Surname11486 6.38667
Name11487 Surname11487 6.30667
Name11489 Surname11489 5.44
Name1149 Surname1149 6.73333
Name11493 Surname11493 7.42667
Name1150 Surname1150 7.34667
Name11504 Surname11504 5.58667
Name11505 Surname11505 7.50667
Name11506 Surname11506 6.2
Name11509 Surname11509 5.86667
Name1151 Surname1151 7.10667
Name11510 Surname11510 5
Name11511 Surname11511 6.4
Name11512 Surname11512 6.62667
Name11514 Surname11514 7.10667
Name11515 Surname11515 5.48
Name11516 Surname11516 7.96
Name11517 Surname11517 7.09333
Name11518 Surname11518 5.13333
Name11522 Surname11522 7.13333
Name11523 Surname11523 8.42667
Name11524 Surname11524 7.53333
Name11525 Surname11525 7.18667
Name11526 Surname11526 5.18667
Name11528 Surname11528 6.6
Name11530 Surname11530 6.74667
Name11532 Surname11532 6.62667
Name11533 Surname11533 6.81333
Name11534 Surname11534 7.12
Name11535 Surname11535 8.10667
Name11537 Surname11537 6.30667
Name11538 Surname11538 5.32
Name1154 Surname1154 7.66667
Name11541 Surname11541 7.06667
Name11544 Surname11544 8.16
Name11545 Surname11545 7.09333
Name11546 Surname11546 7.08
Name11547 Surname11547 6.2
Name1155 Surname1155 7.53333
Name11551 Surname11551 7.56
Name11552 Surname11552 7.68
Name11553 Surname11553 6.30667
Name11554 Surname11554 6.86667
Name11555 Surname11555 6.74667
Name11556 Surname11556 8.21333
Name11557 Surname11557 6.29333
Name11558 Surname11558 6.88
Name11559 Surname11559 7.49333
Name1156 Surname1156 6.38667
Name11560 Surname11560 6.72
Name11561 Surname11561 6.46667
Name11562 Surname11562 7.92
Name11563 Surname11563 6.65333
Name11564 Surname11564 5.54667
Name11565 Surname11565 5.97333
Name11569 Surname11569 6.50667
Name1157 Surname1157 5.74667
Name11570 Surname11570 8.45333
Name11577 Surname11577 5.56
Name11578 Surname11578 6.85333
Name11580 Surname11580 5.49333
Name11582 Surname11582 5.26667
Name11583 Surname11583 7.88
Name11584 Surname11584 7.10667
Name11586 Surname11586 8.02667
Name11591 Surname11591 7.45333
Name11594 Surname11594 6.32
Name11596 Surname11596 7.09333
Name11597 Surname11597 7.58667
Name11598 Surname11598 5.10667
Name116 Surname116 8.26667
Name1160 Surname1160 8.4
Name11601 Surname11601 5.10667
Name11603 Surname11603 5.69333
Name11604 Surname11604 5.42667
Name11605 Surname11605 5.24
Name11607 Surname11607 7.13333
Name11609 Surname11609 8.66667
Name1161 Surname1161 6.30667
Name11610 Surname11610 5.14667
Name11612 Surname11612 6.18667
Name11613 Surname11613 7.2
Name11614 Surname11614 8.37333
Name11615 Surname11615 5.97333
Name11616 Surname11616 7.97333
Name11619 Surname11619 6.82667
Name11620 Surname11620 7.32
Name11621 Surname11621 6
Name11622 Surname11622 6.28
Name11624 Surname11624 5.84
Name11625 Surname11625 8.18667
Name11626 Surname11626 8.06667
Name11627 Surname11627 5.57333
Name11628 Surname11628 5.97333
Name1163 Surname1163 7.94667
Name11631 Surname11631 8.18667
Name11632 Surname11632 8.05333
Name11633 Surname11633 5.70667
Name11638 Surname11638 6.2
Name1164 Surname1164 8.93333
Name11641 Surname11641 6.98667
Name11642 Surname11642 7.32
Name11643 Surname11643 6.96
Name11645 Surname11645 5.8
Name11646 Surname11646 6.34667
Name11648 Surname11648 6.6
Name11649 Surname11649 5.84
Name1165 Surname1165 5.62667
Name11650 Surname11650 6.30667
Name11651 Surname11651 5.74667
Name11652 Surname11652 5.57333
Name11653 Surname11653 5.50667
Name11655 Surname11655 7.62667
Name11656 Surname11656 7.29333
Name1166 Surname1166 6.28
Name11662 Surname11662 5.36
Name11663 Surname11663 7.49333
Name11664 Surname11664 6.64
Name11665 Surname11665 6.14667
Name11666 Surname11666 5.41333
Name11667 Surname11667 8.32
Name11668 Surname11668 6.58667
Name1167 Surname1167 5.85333
Name11670 Surname11670 6.02667
Name11671 Surname11671 8.10667
Name11674 Surname11674 6.13333
Name11677 Surname11677 6.78667
Name11678 Surname11678 7.85333
Name11679 Surname11679 5.33333
Name11681 Surname11681 7.45333
Name11682 Surname11682 5.86667
Name11685 Surname11685 6.57333
Name11686 Surname11686 7.4
Name11687 Surname11687 7.50667
Name11688 Surname11688 5.89333
Name1169 Surname1169 6.30667
Name11691 Surname11691 7.32
Name11692 Surname11692 5.04
Name11693 Surname11693 7.64
Name11694 Surname11694 8.21333
Name11695 Surname11695 6.49333
Name11697 Surname11697 5.21333
Name11698 Surname11698 7.68
Name11699 Surname11699 7.48
Name117 Surname117 8.50667
Name11700 Surname11700 5.68
Name11702 Surname11702 6.33333
Name11704 Surname11704 6.62667
Name11705 Surname11705 7.82667
Name11706 Surname11706 7.42667
Name11708 Surname11708 6.16
Name11709 Surname11709 5.85333
Name1171 Surname1171 5.94667
Name11710 Surname11710 7.25333
Name11712 Surname11712 6.16
Name11713 Surname11713 8.17333
Name11716 Surname11716 7.6
Name11717 Surname11717 8.48
Name11718 Surname11718 7.04
Name11719 Surname11719 8.16
Name1172 Surname1172 7.12
Name11720 Surname11720 6.38667
Name11721 Surname11721 6.97333
Name11722 Surname11722 6.98667
Name11725 Surname11725 7.85333
Name11726 Surname11726 5.94667
Name1173 Surname1173 6.44
Name11731 Surname11731 5.32
Name11732 Surname11732 7.61333
Name11737 Surname11737 6.61333
Name11739 Surname11739 6.4
Name11744 Surname11744 7.92
Name11746 Surname11746 6.05333
Name11747 Surname11747 6.09333
Name11750 Surname11750 5.61333
Name11751 Surname11751 7.29333
Name11752 Surname11752 8.56
Name11753 Surname11753 6.46667
Name11754 Surname11754 5.76
Name11756 Surname11756 6.30667
Name11759 Surname11759 6.09333
Name1176 Surname1176 6.29333
Name11761 Surname11761 7.34667
Name11763 Surname11763 5.74667
Name11764 Surname11764 6.22667
Name11765 Surname11765 6.28
Name11766 Surname11766 5.89333
Name11768 Surname11768 5.70667
Name1177 Surname1177 8.14667
Name11770 Surname11770 8.18667
Name11771 Surname11771 8.32
Name11772 Surname11772 6.58667
Name11773 Surname11773 6.05333
Name11774 Surname11774 8.01333
Name11775 Surname11775 7.24
Name11776 Surname11776 5.65333
Name11777 Surname11777 8.48
Name11779 Surname11779 5.8
Name11780 Surname11780 6.56
Name11781 Surname11781 5.18667
Name11782 Surname11782 6.17333
Name11783 Surname11783 6.2
Name11785 Surname11785 5.18667
Name1179 Surname1179 7.48
Name11791 Surname11791 5.24
Name11792 Surname11792 5.13333
Name11795 Surname11795 5.05333
Name11798 Surname11798 6.12
Name11799 Surname11799 7.04
Name118 Surname118 8.13333
Name1180 Surname1180 6.64
Name11800 Surname11800 7.04
Name11801 Surname11801 7.04
Name11804 Surname11804 5.68
Name11808 Surname11808 5.41333
Name1181 Surname1181 6.93333
Name11813 Surname11813 5.78667
Name11814 Surname11814 6.16
Name11815 Surname11815 6.88
Name11816 Surname11816 7.69333
Name11817 Surname11817 5.42667
Name11818 Surname11818 7.22667
Name11819 Surname11819 7.05333
Name1182 Surname1182 6.24
Name11820 Surname11820 6
Name11821 Surname11821 8.37333
Name11822 Surname11822 5.85333
Name11823 Surname11823 7.94667
Name11824 Surname11824 8.13333
Name11828 Surname11828 5.58667
Name11829 Surname11829 8.4
Name1183 Surname1183 5.4
Name11830 Surname11830 7.06667
Name11832 Surname11832 5.89333
Name11833 Surname11833 5.6
Name11834 Surname11834 6.05333
Name11838 Surname11838 6.4
Name11841 Surname11841 8.16
Name11842 Surname11842 8.45333
Name11844 Surname11844 6.14667
Name11845 Surname11845 6.4
Name11846 Surname11846 5.36
Name11848 Surname11848 6.46667
Name1185 Surname1185 7.81333
Name11851 Surname11851 6.76
Name11852 Surname11852 5.48
Name11853 Surname11853 5.88
Name11855 Surname11855 8.29333
Name11856 Surname11856 5.74667
Name11861 Surname11861 8.66667
Name11862 Surname11862 7.42667
Name11863 Surname11863 5.30667
Name11864 Surname11864 6.93333
Name11865 Surname11865 7.36
Name11866 Surname11866 7.50667
Name11867 Surname11867 6.37333
Name11868 Surname11868 6.76
Name11869 Surname11869 6.02667
Name1187 Surname1187 6.37333
Name11870 Surname11870 5.32
Name11873 Surname11873 7.49333
Name11876 Surname11876 8.16
Name11878 Surname11878 5.29333
Name11879 Surname11879 5.58667
Name1188 Surname1188 7.42667
Name11881 Surname11881 5.6
Name11882 Surname11882 6.81333
Name11883 Surname11883 7.21333
Name11884 Surname11884 6.13333
Name11885 Surname11885 7.93333
Name11886 Surname11886 5.02667
Name11888 Surname11888 7.94667
Name11889 Surname11889 6.52
Name11891 Surname11891 8.17333
Name11892 Surname11892 8.42667
Name11893 Surname11893 5.18667
Name11894 Surname11894 5.49333
Name11895 Surname11895 7.17333
Name11896 Surname11896 6.46667
Name11899 Surname11899 8.64
Name11900 Surname11900 5.32
Name11901 Surname11901 5.02667
Name11902 Surname11902 7.14667
Name11904 Surname11904 8.45333
Name11905 Surname11905 5.78667
Name11907 Surname11907 5.21333
Name11909 Surname11909 7.36
Name1191 Surname1191 5.01333
Name11911 Surname11911 5.01333
Name11912 Surname11912 6.08
Name11913 Surname11913 7.17333
Name11914 Surname11914 5.70667
Name11915 Surname11915 5.89333
Name11917 Surname11917 5.86667
Name11919 Surname11919 8.26667
Name1192 Surname1192 5.82667
Name11921 Surname11921 5
Name11923 Surname11923 5.44
Name11925 Surname11925 7.17333
Name11926 Surname11926 7.58667
Name11927 Surname11927 5.12
Name11928 Surname11928 6.02667
Name11929 Surname11929 8.13333
Name1193 Surname1193 6.44
Name11931 Surname11931 5.70667
Name11932 Surname11932 7.86667
Name11933 Surname11933 7.6
Name11934 Surname11934 5.08
Name11935 Surname11935 7.09333
Name11938 Surname11938 5.62667
Name1194 Surname1194 8.18667
Name11940 Surname11940 6.72
Name11942 Surname11942 8.72
Name11943 Surname11943 8.53333
Name11944 Surname11944 6.96
Name11945 Surname11945 6.13333
Name11946 Surname11946 7.81333
Name11947 Surname11947 8.24
Name11948 Surname11948 6.06667
Name11949 Surname11949 8.45333
Name1195 Surname1195 7.56
Name11950 Surname11950 6.69333
Name11951 Surname11951 6.72
Name11952 Surname11952 6.30667
Name11953 Surname11953 8.24
Name11954 Surname11954 8.08
Name11956 Surname11956 6.64
Name11957 Surname11957 7.42667
Name11958 Surname11958 6.96
Name11959 Surname11959 7.30667
Name1196 Surname1196 5.68
Name11961 Surname11961 7.69333
Name11962 Surname11962 7.58667
Name11963 Surname11963 7.10667
Name11964 Surname11964 8.12
Name11965 Surname11965 7.50667
Name11966 Surname11966 5.50667
Name11967 Surname11967 7.22667
Name11968 Surname11968 5.46667
Name11969 Surname11969 7.01333
Name1197 Surname1197 8.21333
Name11977 Surname11977 7.26667
Name11981 Surname11981 8.05333
Name11984 Surname11984 7.96
Name11985 Surname11985 5.05333
Name11986 Surname11986 5.52
Name11989 Surname11989 6.65333
Name1199 Surname1199 7.96
Name11991 Surname11991 7.29333
Name11993 Surname11993 5.4
Name11995 Surname11995 6.96
Name11996 Surname11996 7.96
Name11997 Surname11997 8
Name11998 Surname11998 5.37333
Name12 Surname12 6.54667
Name12000 Surname12000 5.24
Name12001 Surname12001 5.02667
Name12002 Surname12002 6.76
Name12004 Surname12004 7.04
Name12006 Surname12006 5.6
Name12007 Surname12007 7.6
Name12008 Surname12008 5.68
Name12009 Surname12009 5.13333
Name12010 Surname12010 6.37333
Name12013 Surname12013 6.05333
Name12015 Surname12015 7.01333
Name12016 Surname12016 5.41333
Name12017 Surname12017 5.57333
Name12018 Surname12018 8.05333
Name12019 Surname12019 6.94667
Name1202 Surname1202 6.6
Name12020 Surname12020 7.26667
Name12021 Surname12021 7.53333
Name12023 Surname12023 6.76
Name12024 Surname12024 7.8
Name12027 Surname12027 6.8
Name12029 Surname12029 6.33333
Name12032 Surname12032 6.52
Name12033 Surname12033 5.89333
Name12035 Surname12035 6.77333
Name12038 Surname12038 6.77333
Name1204 Surname1204 7.12
Name12040 Surname12040 7.46667
Name12044 Surname12044 8.69333
Name12045 Surname12045 6.72
Name12047 Surname12047 7.14667
Name12048 Surname12048 5.70667
Name1205 Surname1205 5.26667
Name12051 Surname12051 6.09333
Name12052 Surname12052 7.08
Name12053 Surname12053 6.8
Name12054 Surname12054 7.77333
Name12055 Surname12055 8.29333
Name12056 Surname12056 6.38667
Name12057 Surname12057 8.18667
Name12060 Surname12060 5.42667
Name12063 Surname12063 7.26667
Name12064 Surname12064 6.12
Name12065 Surname12065 6.05333
Name12066 Surname12066 6.10667
Name12067 Surname12067 6.26667
Name12068 Surname12068 5.97333
Name12069 Surname12069 7.74667
Name1207 Surname1207 8.53333
Name12070 Surname12070 6.02667
Name12073 Surname12073 6.46667
Name12074 Surname12074 7.58667
Name12075 Surname12075 7.88
Name12076 Surname12076 5.58667
Name12079 Surname12079 6.29333
Name12080 Surname12080 6.82667
Name12081 Surname12081 8.16
Name12083 Surname12083 7.10667
Name12084 Surname12084 6.30667
Name12085 Surname12085 7.89333
Name12086 Surname12086 7.72
Name12088 Surname12088 8.48
Name12089 Surname12089 6.82667
Name12091 Surname12091 7.72
Name12093 Surname12093 7.72
Name12094 Surname12094 5.46667
Name12095 Surname12095 7.48
Name12098 Surname12098 8.37333
Name12101 Surname12101 8.32
Name12104 Surname12104 5.21333
Name12106 Surname12106 7.48
Name12107 Surname12107 7.74667
Name12108 Surname12108 7.44
Name12112 Surname12112 7.53333
Name12114 Surname12114 8.69333
Name12115 Surname12115 7.29333
Name12116 Surname12116 5.66667
Name12117 Surname12117 6.46667
Name12118 Surname12118 7.66667
Name12119 Surname12119 6.88
Name12122 Surname12122 8.45333
Name12123 Surname12123 5.45333
Name12124 Surname12124 6.09333
Name12125 Surname12125 8.21333
Name12129 Surname12129 7.29333
Name1213 Surname1213 8.18667
Name12132 Surname12132 7.57333
Name12134 Surname12134 5.86667
Name12135 Surname12135 5.42667
Name12136 Surname12136 8.29333
Name12137 Surname12137 5.74667
Name12138 Surname12138 7.04
Name12139 Surname12139 8
Name1214 Surname1214 8.18667
Name12142 Surname12142 7.46667
Name12144 Surname12144 6.29333
Name12145 Surname12145 7.69333
Name12146 Surname12146 8.50667
Name12147 Surname12147 5.13333
Name12148 Surname12148 6.58667
Name12149 Surname12149 6.74667
Name1215 Surname1215 5.84
Name12151 Surname12151 5.41333
Name12152 Surname12152 5.57333
Name12153 Surname12153 5.4
Name12154 Surname12154 6.56
Name12155 Surname12155 5.49333
Name12157 Surname12157 7.94667
Name12158 Surname12158 7.8
Name12159 Surname12159 6.88
Name1216 Surname1216 8.16
Name12162 Surname12162 7.12
Name12163 Surname12163 7.45333
Name12164 Surname12164 7.42667
Name12165 Surname12165 8.4
Name1217 Surname1217 7.01333
Name12171 Surname12171 5.57333
Name12172 Surname12172 8.37333
Name12173 Surname12173 7.42667
Name12174 Surname12174 6.33333
Name12175 Surname12175 6.14667
Name12177 Surname12177 6.02667
Name12178 Surname12178 7.8
Name12179 Surname12179 5.84
Name12182 Surname12182 8.56
Name12183 Surname12183 5.34667
Name12185 Surname12185 8.82667
Name12187 Surname12187 6.2
Name12191 Surname12191 5.8
Name12192 Surname12192 6.33333
Name12194 Surname12194 7.81333
Name12195 Surname12195 5.65333
Name12196 Surname12196 8.08
Name12198 Surname12198 6.96
Name12199 Surname12199 5.76
Name122 Surname122 5.81333
Name1220 Surname1220 7.12
Name12201 Surname12201 7.93333
Name12202 Surname12202 7.36
Name12203 Surname12203 5.54667
Name12204 Surname12204 5.54667
Name12208 Surname12208 5.50667
Name12209 Surname12209 7.48
Name12210 Surname12210 5.76
Name12211 Surname12211 6.68
Name12213 Surname12213 6.41333
Name12216 Surname12216 8.01333
Name12218 Surname12218 6.66667
Name12219 Surname12219 5.73333
Name12220 Surname12220 5.53333
Name12221 Surname12221 5.34667
Name12222 Surname12222 5.54667
Name12223 Surname12223 6.90667
Name12224 Surname12224 7.8
Name12225 Surname12225 7.45333
Name12226 Surname12226 8
Name12227 Surname12227 6.08
