FirstName Surname Final
Name11955 Surname11955 4.28
Name11960 Surname11960 4.97333
Name11970 Surname11970 2.98667
Name11971 Surname11971 3.72
Name11972 Surname11972 4.89333
Name11973 Surname11973 2.92
Name11974 Surname11974 4.89333
Name11975 Surname11975 3.49333
Name11976 Surname11976 2.65333
Name11978 Surname11978 3.49333
Name11979 Surname11979 3.85333
Name1198 Surname1198 2.94667
Name11980 Surname11980 4.56
Name11982 Surname11982 3.65333
Name11983 Surname11983 4.50667
Name11987 Surname11987 2.84
Name11988 Surname11988 3.13333
Name11990 Surname11990 3.68
Name11992 Surname11992 2.6
Name11994 Surname11994 4.33333
Name11999 Surname11999 4.37333
Name120 Surname120 3.61333
Name1200 Surname1200 4.4
Name12003 Surname12003 4.8
Name12005 Surname12005 3.73333
Name1201 Surname1201 4.50667
Name12011 Surname12011 2.81333
Name12012 Surname12012 2.68
Name12014 Surname12014 4.25333
Name12022 Surname12022 3.41333
Name12025 Surname12025 3.28
Name12026 Surname12026 4.88
Name12028 Surname12028 3.09333
Name1203 Surname1203 2.49333
Name12030 Surname12030 3.14667
Name12031 Surname12031 3.29333
Name12034 Surname12034 3.62667
Name12036 Surname12036 4.22667
Name12037 Surname12037 3.28
Name12039 Surname12039 2.46667
Name12041 Surname12041 2.30667
Name12042 Surname12042 3.01333
Name12043 Surname12043 4.25333
Name12046 Surname12046 4.16
Name12049 Surname12049 4.61333
Name12050 Surname12050 3.38667
Name12058 Surname12058 4.66667
Name12059 Surname12059 3.30667
Name1206 Surname1206 2.78667
Name12061 Surname12061 4.62667
Name12062 Surname12062 3.56
Name12071 Surname12071 3.77333
Name12072 Surname12072 4.68
Name12077 Surname12077 3.90667
Name12078 Surname12078 3.41333
Name1208 Surname1208 4.09333
Name12082 Surname12082 2.78667
Name12087 Surname12087 3.62667
Name1209 Surname1209 4.18667
Name12090 Surname12090 2.68
Name12092 Surname12092 4.76
Name12096 Surname12096 3.96
Name12097 Surname12097 3.65333
Name12099 Surname12099 3.68
Name121 Surname121 4.25333
Name1210 Surname1210 3.64
Name12100 Surname12100 4.64
Name12102 Surname12102 4.66667
Name12103 Surname12103 3.2
Name12105 Surname12105 4.04
Name12109 Surname12109 4.98667
Name1211 Surname1211 2.58667
Name12110 Surname12110 3.98667
Name12111 Surname12111 4.82667
Name12113 Surname12113 4.72
Name1212 Surname1212 3.30667
Name12120 Surname12120 3.2
Name12121 Surname12121 3.10667
Name12126 Surname12126 3.18667
Name12127 Surname12127 3.25333
Name12128 Surname12128 3.69333
Name12130 Surname12130 2.52
Name12131 Surname12131 2.92
Name12133 Surname12133 4.33333
Name12140 Surname12140 3.49333
Name12141 Surname12141 3.62667
Name12143 Surname12143 2.94667
Name12150 Surname12150 4.76
Name12156 Surname12156 4.34667
Name12160 Surname12160 4.66667
Name12161 Surname12161 2.69333
Name12166 Surname12166 3.21333
Name12167 Surname12167 4.42667
Name12168 Surname12168 3.04
Name12169 Surname12169 3.05333
Name12170 Surname12170 4.17333
Name12176 Surname12176 2.78667
Name1218 Surname1218 4.93333
Name12180 Surname12180 4.46667
Name12181 Surname12181 3.25333
Name12184 Surname12184 3.17333
Name12186 Surname12186 4.53333
Name12188 Surname12188 2.86667
Name12189 Surname12189 3.30667
Name1219 Surname1219 4.81333
Name12190 Surname12190 4.2
Name12193 Surname12193 4.18667
Name12197 Surname12197 2.97333
Name12200 Surname12200 3.62667
Name12205 Surname12205 3.77333
Name12206 Surname12206 2.70667
Name12207 Surname12207 4.52
Name1221 Surname1221 4.92
Name12212 Surname12212 2.92
Name12214 Surname12214 4.44
Name12215 Surname12215 4.37333
Name12217 Surname12217 4.2
Name1222 Surname1222 4.53333
Name1223 Surname1223 4.25333
Name12230 Surname12230 4.45333
Name12232 Surname12232 3.05333
Name12233 Surname12233 2.96
Name12235 Surname12235 3.25333
Name12238 Surname12238 2.49333
Name12242 Surname12242 3.02667
Name12243 Surname12243 3.22667
Name12245 Surname12245 4.82667
Name12246 Surname12246 4.17333
Name12249 Surname12249 2.94667
Name1225 Surname1225 2.62667
Name12250 Surname12250 4.8
Name12251 Surname12251 4.76
Name12253 Surname12253 4.50667
Name12260 Surname12260 4.01333
Name12262 Surname12262 4.66667
Name12263 Surname12263 4.06667
Name12265 Surname12265 4.65333
Name12267 Surname12267 3.08
Name12270 Surname12270 2.96
Name12272 Surname12272 3.8
Name12274 Surname12274 3.93333
Name12277 Surname12277 2.81333
Name12278 Surname12278 4.90667
Name1228 Surname1228 3.6
Name12281 Surname12281 4.90667
Name12282 Surname12282 4.54667
Name12283 Surname12283 3.92
Name12288 Surname12288 4.81333
Name12289 Surname12289 4.48
Name12298 Surname12298 4.62667
Name12299 Surname12299 4.17333
Name1230 Surname1230 3.46667
Name12300 Surname12300 3.8
Name12302 Surname12302 3.36
Name12305 Surname12305 2.52
Name12307 Surname12307 4.06667
Name12308 Surname12308 2.68
Name1231 Surname1231 2.76
Name12310 Surname12310 4.97333
Name12311 Surname12311 3.98667
Name12312 Surname12312 3.85333
Name12313 Surname12313 3.65333
Name12316 Surname12316 2.93333
Name12319 Surname12319 3
Name12329 Surname12329 2.76
Name12331 Surname12331 3.6
Name12337 Surname12337 2.25333
Name12339 Surname12339 2.93333
Name12340 Surname12340 4.06667
Name12343 Surname12343 4.12
Name12344 Surname12344 3.49333
Name12346 Surname12346 3.70667
Name12348 Surname12348 2.86667
Name12350 Surname12350 3.8
Name12353 Surname12353 2.33333
Name12355 Surname12355 3.14667
Name12358 Surname12358 4.89333
Name12359 Surname12359 2.54667
Name12360 Surname12360 3.68
Name12363 Surname12363 2.62667
Name12364 Surname12364 4.94667
Name12366 Surname12366 4.14667
Name12369 Surname12369 2.92
Name1237 Surname1237 2.57333
Name12370 Surname12370 4.92
Name12374 Surname12374 4.69333
Name12375 Surname12375 4.28
Name12378 Surname12378 4.46667
Name12379 Surname12379 3.45333
Name12380 Surname12380 4.38667
Name12383 Surname12383 4.81333
Name12384 Surname12384 2.78667
Name12386 Surname12386 4.94667
Name12390 Surname12390 4.92
Name12391 Surname12391 4.53333
Name12392 Surname12392 4.92
Name12393 Surname12393 4.58667
Name12396 Surname12396 3.49333
Name12397 Surname12397 2.81333
Name1240 Surname1240 2.98667
Name12400 Surname12400 3.49333
Name12401 Surname12401 3.88
Name12402 Surname12402 4.01333
Name12404 Surname12404 2.62667
Name12408 Surname12408 4.2
Name12409 Surname12409 4.64
Name1241 Surname1241 3.06667
Name12410 Surname12410 4.45333
Name12411 Surname12411 4.24
Name12413 Surname12413 2.86667
Name12415 Surname12415 3.38667
Name12416 Surname12416 3.73333
Name12417 Surname12417 4.57333
Name12418 Surname12418 3.41333
Name12419 Surname12419 2.94667
Name12420 Surname12420 2.70667
Name12423 Surname12423 4.89333
Name12424 Surname12424 4.58667
Name1243 Surname1243 4.21333
Name12431 Surname12431 2.86667
Name12434 Surname12434 3.54667
Name12437 Surname12437 4.66667
Name1244 Surname1244 3.25333
Name12443 Surname12443 4.36
Name12448 Surname12448 3.66667
Name12449 Surname12449 2.78667
Name1245 Surname1245 3.05333
Name12450 Surname12450 3.14667
Name12456 Surname12456 3.56
Name12458 Surname12458 2.54667
Name12459 Surname12459 3.65333
Name12461 Surname12461 2.73333
Name12463 Surname12463 4.8
Name12466 Surname12466 4.88
Name12468 Surname12468 4.66667
Name12470 Surname12470 3.62667
Name12475 Surname12475 2.54667
Name12479 Surname12479 2.90667
Name1248 Surname1248 3.8
Name12482 Surname12482 4.94667
Name12486 Surname12486 4.77333
Name12491 Surname12491 4.97333
Name12495 Surname12495 4.58667
Name12496 Surname12496 3.57333
Name12499 Surname12499 3.45333
Name1250 Surname1250 3.08
Name12500 Surname12500 4.69333
Name12504 Surname12504 3.82667
Name12507 Surname12507 2.97333
Name12509 Surname12509 3.38667
Name12510 Surname12510 4.02667
Name12512 Surname12512 4.46667
Name12513 Surname12513 3.42667
Name12515 Surname12515 4.8
Name12516 Surname12516 2.78667
Name12518 Surname12518 3.57333
Name12519 Surname12519 2.86667
Name12522 Surname12522 2.57333
Name12526 Surname12526 4.86667
Name12527 Surname12527 2.22667
Name12528 Surname12528 3.82667
Name12531 Surname12531 3.54667
Name12535 Surname12535 3.68
Name12539 Surname12539 4.2
Name1254 Surname1254 2.57333
Name12540 Surname12540 3.17333
Name12543 Surname12543 4.14667
Name12544 Surname12544 3.25333
Name12545 Surname12545 2.6
Name12549 Surname12549 4.48
Name12551 Surname12551 4.64
Name12553 Surname12553 4.06667
Name12555 Surname12555 3.92
Name12557 Surname12557 3.77333
Name12559 Surname12559 4.13333
Name1256 Surname1256 3.21333
Name12560 Surname12560 3.05333
Name12562 Surname12562 3.17333
Name12566 Surname12566 4.98667
Name12568 Surname12568 3
Name12569 Surname12569 4.26667
Name12574 Surname12574 3.73333
Name12576 Surname12576 3.76
Name12577 Surname12577 3.36
Name12578 Surname12578 4.68
Name12580 Surname12580 4.74667
Name12582 Surname12582 3.28
Name12583 Surname12583 2.92
Name12584 Surname12584 2.52
Name12585 Surname12585 4.46667
Name12587 Surname12587 3.57333
Name12588 Surname12588 3.33333
Name12592 Surname12592 3.69333
Name12594 Surname12594 4.18667
Name12596 Surname12596 4.46667
Name12597 Surname12597 3.98667
Name12598 Surname12598 4.58667
Name126 Surname126 2.38667
Name12601 Surname12601 4.38667
Name12602 Surname12602 2.65333
Name12604 Surname12604 2.25333
Name12605 Surname12605 2.81333
Name12606 Surname12606 2.98667
Name12610 Surname12610 4.04
Name12613 Surname12613 3.52
Name12614 Surname12614 3.25333
Name12615 Surname12615 4.66667
Name12616 Surname12616 3.52
Name12617 Surname12617 3.68
Name12619 Surname12619 3.90667
Name1262 Surname1262 3.05333
Name12620 Surname12620 3.92
Name12627 Surname12627 3.65333
Name12629 Surname12629 3.37333
Name12633 Surname12633 4.85333
Name12637 Surname12637 4.38667
Name12638 Surname12638 2.65333
Name12639 Surname12639 4.86667
Name1264 Surname1264 4.94667
Name12640 Surname12640 3.52
Name12646 Surname12646 3.64
Name12647 Surname12647 4.42667
Name12649 Surname12649 4.86667
Name1265 Surname1265 3.98667
Name12657 Surname12657 3.56
Name12659 Surname12659 3.68
Name12661 Surname12661 4
Name12664 Surname12664 4.65333
Name12665 Surname12665 2.94667
Name12670 Surname12670 4.41333
Name12672 Surname12672 4.16
Name12674 Surname12674 2.52
Name12676 Surname12676 3.74667
Name12678 Surname12678 4.49333
Name12679 Surname12679 3.90667
Name12681 Surname12681 2.81333
Name12682 Surname12682 3.17333
Name12683 Surname12683 4.81333
Name12685 Surname12685 3.37333
Name12687 Surname12687 3.82667
Name12688 Surname12688 3.13333
Name12689 Surname12689 4.22667
Name1269 Surname1269 4.93333
Name12690 Surname12690 2.77333
Name12693 Surname12693 4.2
Name12695 Surname12695 4.82667
Name12697 Surname12697 4.89333
Name12698 Surname12698 3.33333
Name12699 Surname12699 2.49333
Name1270 Surname1270 2.25333
Name12701 Surname12701 4.4
Name12705 Surname12705 2.78667
Name12708 Surname12708 4.96
Name12709 Surname12709 3.54667
Name12715 Surname12715 3
Name12716 Surname12716 3.78667
Name12718 Surname12718 2.90667
Name12720 Surname12720 4.92
Name12722 Surname12722 4.66667
Name12723 Surname12723 2.6
Name12724 Surname12724 2.57333
Name12725 Surname12725 4.86667
Name12726 Surname12726 2.68
Name12727 Surname12727 4.93333
Name12729 Surname12729 3.08
Name1273 Surname1273 3.09333
Name12730 Surname12730 3.22667
Name12738 Surname12738 3.01333
Name12739 Surname12739 4.73333
Name12740 Surname12740 3.68
Name12742 Surname12742 4.09333
Name12744 Surname12744 2.81333
Name12748 Surname12748 3.42667
Name1275 Surname1275 3.93333
Name12750 Surname12750 2.94667
Name12751 Surname12751 3.46667
Name12758 Surname12758 4.05333
Name12760 Surname12760 3.54667
Name12762 Surname12762 4.16
Name12766 Surname12766 3.13333
Name12767 Surname12767 4.50667
Name12769 Surname12769 4.02667
Name12770 Surname12770 4.13333
Name12771 Surname12771 4.56
Name12773 Surname12773 4.73333
Name12774 Surname12774 3.52
Name12776 Surname12776 3.18667
Name12777 Surname12777 2.62667
Name12778 Surname12778 2.86667
Name1278 Surname1278 4.34667
Name12781 Surname12781 3.49333
Name12788 Surname12788 4.29333
Name12791 Surname12791 3.6
Name12792 Surname12792 2.89333
Name12793 Surname12793 4.53333
Name12794 Surname12794 3.46667
Name12795 Surname12795 4.96
Name12796 Surname12796 2.49333
Name12798 Surname12798 2.33333
Name128 Surname128 4.53333
Name12801 Surname12801 3.36
Name12803 Surname12803 4.52
Name12804 Surname12804 4.2
Name12807 Surname12807 4.49333
Name12809 Surname12809 2.49333
Name12811 Surname12811 2.17333
Name12815 Surname12815 4.09333
Name12816 Surname12816 3.73333
Name12817 Surname12817 3.53333
Name12818 Surname12818 3.06667
Name12819 Surname12819 2.54667
Name12821 Surname12821 2.98667
Name12823 Surname12823 3.6
Name12826 Surname12826 4.36
Name12827 Surname12827 4.53333
Name12828 Surname12828 4.61333
Name12832 Surname12832 4.16
Name12833 Surname12833 4.46667
Name12839 Surname12839 3.10667
Name1284 Surname1284 2.94667
Name12845 Surname12845 2.68
Name12847 Surname12847 3.30667
Name12848 Surname12848 3.12
Name1285 Surname1285 2.41333
Name12850 Surname12850 4.04
Name12851 Surname12851 4.58667
Name12852 Surname12852 3.85333
Name12856 Surname12856 4.01333
Name12857 Surname12857 4.41333
Name12858 Surname12858 4.30667
Name12861 Surname12861 3.73333
Name12864 Surname12864 2.54667
Name12867 Surname12867 3.84
Name12868 Surname12868 4.66667
Name12869 Surname12869 3.73333
Name12874 Surname12874 4.85333
Name12876 Surname12876 3.69333
Name12881 Surname12881 3.02667
Name12883 Surname12883 3.70667
Name12884 Surname12884 4.01333
Name12885 Surname12885 4.01333
Name12887 Surname12887 3.02667
Name12888 Surname12888 4.92
Name12889 Surname12889 3.54667
Name1289 Surname1289 3.78667
Name12893 Surname12893 3.90667
Name12894 Surname12894 2.44
Name12899 Surname12899 3.44
Name1290 Surname1290 2.77333
Name12904 Surname12904 4.29333
Name12909 Surname12909 2.65333
Name1291 Surname1291 2.73333
Name12911 Surname12911 3.69333
Name12914 Surname12914 2.86667
Name12915 Surname12915 4.14667
Name12917 Surname12917 3.76
Name12920 Surname12920 2.78667
Name12921 Surname12921 2.36
Name12922 Surname12922 2.38667
Name12923 Surname12923 2.76
Name12924 Surname12924 4.61333
Name12929 Surname12929 4.22667
Name12936 Surname12936 3.22667
Name12943 Surname12943 3.90667
Name12949 Surname12949 3.44
Name1295 Surname1295 4.61333
Name12953 Surname12953 4.08
Name12956 Surname12956 2.84
Name12964 Surname12964 4.26667
Name12967 Surname12967 4.82667
Name12969 Surname12969 3.64
Name12970 Surname12970 2.65333
Name12971 Surname12971 3.8
Name12974 Surname12974 3.74667
Name12975 Surname12975 4.01333
Name12977 Surname12977 4.74667
Name12980 Surname12980 4.86667
Name12984 Surname12984 2.30667
Name12985 Surname12985 2.97333
Name12986 Surname12986 3.21333
Name12988 Surname12988 3.62667
Name12990 Surname12990 4.86667
Name12991 Surname12991 4.16
Name12992 Surname12992 2.62667
Name12993 Surname12993 3.54667
Name12995 Surname12995 4.41333
Name12999 Surname12999 3.66667
Name13 Surname13 2.96
Name13000 Surname13000 2.76
Name13002 Surname13002 3.90667
Name13004 Surname13004 4.28
Name13009 Surname13009 4.33333
Name1301 Surname1301 3.76
Name13012 Surname13012 2.41333
Name13016 Surname13016 4.42667
Name13021 Surname13021 2.49333
Name13022 Surname13022 3.01333
Name1303 Surname1303 3.94667
Name13032 Surname13032 3.65333
Name13033 Surname13033 4.64
Name13034 Surname13034 3.33333
Name1304 Surname1304 3.98667
Name13041 Surname13041 3.29333
Name13045 Surname13045 4.50667
Name13048 Surname13048 3.34667
Name1305 Surname1305 3.57333
Name13051 Surname13051 4.74667
Name13052 Surname13052 3.44
Name13053 Surname13053 3.25333
Name13058 Surname13058 3.65333
Name13059 Surname13059 4.45333
Name13060 Surname13060 3.90667
Name13062 Surname13062 4.04
Name13064 Surname13064 2.68
Name13065 Surname13065 2.54667
Name13066 Surname13066 3.34667
Name13067 Surname13067 3.68
Name13068 Surname13068 3.33333
Name13073 Surname13073 4.64
Name1308 Surname1308 4.57333
Name13081 Surname13081 4.8
Name13082 Surname13082 2.97333
Name13085 Surname13085 2.54667
Name13089 Surname13089 3.12
Name1309 Surname1309 3.66667
Name13090 Surname13090 3.56
Name13092 Surname13092 3.06667
Name13094 Surname13094 2.62667
Name13097 Surname13097 4.05333
Name13098 Surname13098 2.14667
Name13100 Surname13100 3.17333
Name13102 Surname13102 3.2
Name13105 Surname13105 3.78667
Name13107 Surname13107 3.32
Name13109 Surname13109 3.30667
Name1311 Surname1311 4.82667
Name13112 Surname13112 4.38667
Name13115 Surname13115 4.52
Name13117 Surname13117 2.73333
Name13118 Surname13118 4.57333
Name1312 Surname1312 4.94667
Name13122 Surname13122 3.41333
Name13123 Surname13123 3.52
Name13126 Surname13126 4.04
Name13127 Surname13127 2.74667
Name13131 Surname13131 4.54667
Name13136 Surname13136 3.94667
Name13138 Surname13138 4.33333
Name13139 Surname13139 3.28
Name1314 Surname1314 2.84
Name13140 Surname13140 4.34667
Name13141 Surname13141 2.88
Name13142 Surname13142 3.90667
Name13143 Surname13143 4.61333
Name13144 Surname13144 3.77333
Name1315 Surname1315 4.48
Name13151 Surname13151 4.90667
Name13153 Surname13153 3.16
Name13154 Surname13154 2.36
Name13156 Surname13156 3.77333
Name1316 Surname1316 3.98667
Name13160 Surname13160 3.25333
Name13162 Surname13162 3.17333
Name13165 Surname13165 3.05333
Name13167 Surname13167 3.41333
Name13172 Surname13172 4.09333
Name13173 Surname13173 3.22667
Name13175 Surname13175 3
Name13176 Surname13176 4.89333
