FirstName Surname Final
Name8887 Surname8887 4.58667
Name8888 Surname8888 3.28
Name8889 Surname8889 2.88
Name889 Surname889 2.57333
Name8890 Surname8890 4.58667
Name8891 Surname8891 4.58667
Name8893 Surname8893 4.04
Name890 Surname890 3.53333
Name8906 Surname8906 3.41333
Name8907 Surname8907 3.50667
Name8908 Surname8908 3.84
Name8910 Surname8910 3.76
Name8913 Surname8913 3.36
Name8915 Surname8915 3.44
Name8918 Surname8918 4.36
Name8919 Surname8919 2.6
Name892 Surname892 4.4
Name893 Surname893 2.89333
Name8932 Surname8932 4.77333
Name8935 Surname8935 3.84
Name8936 Surname8936 2.65333
Name8937 Surname8937 2.81333
Name8938 Surname8938 4.24
Name8940 Surname8940 2.81333
Name8941 Surname8941 2.22667
Name8942 Surname8942 3.85333
Name8946 Surname8946 2.92
Name8949 Surname8949 3.46667
Name8952 Surname8952 4.72
Name8956 Surname8956 4.10667
Name8957 Surname8957 4.22667
Name8958 Surname8958 2.98667
Name8961 Surname8961 3.90667
Name8962 Surname8962 3.17333
Name8965 Surname8965 3.90667
Name8966 Surname8966 4.25333
Name8967 Surname8967 4.25333
Name8969 Surname8969 3.82667
Name8977 Surname8977 4.65333
Name8978 Surname8978 4.74667
Name8981 Surname8981 4.85333
Name8983 Surname8983 3.2
Name8984 Surname8984 3.37333
Name8985 Surname8985 4.37333
Name8986 Surname8986 4.54667
Name8987 Surname8987 4.25333
Name8989 Surname8989 4.8
Name8990 Surname8990 3.14667
Name8992 Surname8992 2.93333
Name8993 Surname8993 3.65333
Name8994 Surname8994 4.14667
Name8997 Surname8997 3.57333
Name9012 Surname9012 4.25333
Name9014 Surname9014 4.74667
Name9015 Surname9015 4.64
Name9016 Surname9016 2.49333
Name9018 Surname9018 3.04
Name9021 Surname9021 2.54667
Name9022 Surname9022 3.10667
Name9023 Surname9023 4.44
Name9024 Surname9024 4.45333
Name9026 Surname9026 2.68
Name9027 Surname9027 2.38667
Name9029 Surname9029 3.46667
Name903 Surname903 2.68
Name9030 Surname9030 4.58667
Name9037 Surname9037 3.62667
Name904 Surname904 4.01333
Name9041 Surname9041 3.25333
Name9042 Surname9042 3.86667
Name9045 Surname9045 3.38667
Name9046 Surname9046 2.76
Name9047 Surname9047 4.09333
Name905 Surname905 4.54667
Name9053 Surname9053 3.25333
Name9055 Surname9055 2.92
Name9060 Surname9060 3.14667
Name9061 Surname9061 4.46667
Name9062 Surname9062 3.14667
Name9068 Surname9068 3
Name9069 Surname9069 3.90667
Name9073 Surname9073 3.44
Name9080 Surname9080 4.70667
Name9083 Surname9083 3.98667
Name9085 Surname9085 3.8
Name909 Surname909 2.84
Name9090 Surname9090 3.57333
Name9092 Surname9092 4.09333
Name9096 Surname9096 3.17333
Name9098 Surname9098 4.61333
Name9099 Surname9099 4.76
Name91 Surname91 4.81333
Name9102 Surname9102 2.44
Name9103 Surname9103 4.48
Name9105 Surname9105 3.30667
Name9109 Surname9109 4.64
Name911 Surname911 4.53333
Name9112 Surname9112 4.44
Name9113 Surname9113 4.2
Name9114 Surname9114 4.64
Name9115 Surname9115 3.64
Name9117 Surname9117 3.46667
Name912 Surname912 2.81333
Name9121 Surname9121 3.77333
Name9124 Surname9124 3.22667
Name9125 Surname9125 2.81333
Name9126 Surname9126 3.94667
Name9128 Surname9128 4.14667
Name9134 Surname9134 2.98667
Name9136 Surname9136 4.24
Name9137 Surname9137 3.2
Name9138 Surname9138 4.6
Name9139 Surname9139 4.09333
Name9141 Surname9141 2.96
Name9145 Surname9145 4.76
Name9147 Surname9147 4.74667
Name9148 Surname9148 3
Name915 Surname915 4.06667
Name9152 Surname9152 2.81333
Name9154 Surname9154 4.77333
Name9155 Surname9155 2.78667
Name9158 Surname9158 4.32
Name916 Surname916 4.34667
Name9160 Surname9160 4.29333
Name9165 Surname9165 3.49333
Name9166 Surname9166 2.89333
Name9167 Surname9167 4.89333
Name9168 Surname9168 4.2
Name9169 Surname9169 3.12
Name9171 Surname9171 3.90667
Name9172 Surname9172 4.45333
Name9175 Surname9175 4.48
Name9177 Surname9177 4.66667
Name9179 Surname9179 3.49333
Name9180 Surname9180 2.49333
Name9183 Surname9183 4.01333
Name9184 Surname9184 3.49333
Name9188 Surname9188 4.14667
Name9189 Surname9189 3.25333
Name919 Surname919 3.66667
Name9190 Surname9190 3.84
Name9192 Surname9192 2.90667
Name9199 Surname9199 3.30667
Name920 Surname920 2.62667
Name9201 Surname9201 4.58667
Name9205 Surname9205 4.01333
Name9207 Surname9207 4.48
Name9208 Surname9208 2.82667
Name921 Surname921 4.90667
Name9211 Surname9211 4.76
Name9212 Surname9212 3.8
Name9215 Surname9215 3.53333
Name9217 Surname9217 3.21333
Name9219 Surname9219 2.30667
Name9221 Surname9221 2.36
Name9222 Surname9222 2.46667
Name9224 Surname9224 3.10667
Name9228 Surname9228 4.94667
Name9230 Surname9230 3.41333
Name9234 Surname9234 2.09333
Name9235 Surname9235 3.96
Name9236 Surname9236 3.72
Name9237 Surname9237 3.96
Name924 Surname924 3.82667
Name9240 Surname9240 4.06667
Name9241 Surname9241 3.96
Name9245 Surname9245 3.61333
Name9249 Surname9249 3.37333
Name9250 Surname9250 3.76
Name9255 Surname9255 4.04
Name9257 Surname9257 4.97333
Name9259 Surname9259 3.8
Name9260 Surname9260 2.73333
Name9262 Surname9262 3.82667
Name9263 Surname9263 2.76
Name9265 Surname9265 2.70667
Name9266 Surname9266 3.17333
Name927 Surname927 3.32
Name9271 Surname9271 2.30667
Name9273 Surname9273 2.88
Name9274 Surname9274 2.82667
Name9277 Surname9277 4.82667
Name9282 Surname9282 3.46667
Name9283 Surname9283 4.48
Name9286 Surname9286 3.65333
Name9288 Surname9288 4.48
Name9290 Surname9290 3
Name9292 Surname9292 4.06667
Name9295 Surname9295 4.13333
Name9296 Surname9296 4.49333
Name9298 Surname9298 2.68
Name9299 Surname9299 4.46667
Name9303 Surname9303 4.01333
Name9304 Surname9304 3.6
Name931 Surname931 3.77333
Name9310 Surname9310 4.77333
Name9311 Surname9311 4.88
Name9313 Surname9313 4.93333
Name9316 Surname9316 4.45333
Name9317 Surname9317 4.33333
Name9320 Surname9320 4.01333
Name9321 Surname9321 3.04
Name9324 Surname9324 3.62667
Name9326 Surname9326 4.04
Name9329 Surname9329 3.26667
Name9332 Surname9332 2.76
Name9333 Surname9333 2.73333
Name9338 Surname9338 2.81333
Name9339 Surname9339 4.61333
Name9340 Surname9340 3.98667
Name9341 Surname9341 4.41333
Name9342 Surname9342 4.24
Name9345 Surname9345 2.2
Name9349 Surname9349 4.56
Name9353 Surname9353 2.92
Name9355 Surname9355 3.10667
Name9358 Surname9358 2.78667
Name9359 Surname9359 2.76
Name9360 Surname9360 3.38667
Name9364 Surname9364 4.93333
Name9365 Surname9365 2.73333
Name9366 Surname9366 3.96
Name9367 Surname9367 3.46667
Name9371 Surname9371 3
Name9372 Surname9372 3.10667
Name9374 Surname9374 3.38667
Name9375 Surname9375 3.12
Name9379 Surname9379 3.53333
Name9384 Surname9384 2.94667
Name9386 Surname9386 2.77333
Name9387 Surname9387 4.36
Name9388 Surname9388 4.53333
Name9389 Surname9389 4.58667
Name9390 Surname9390 3.26667
Name9391 Surname9391 4.50667
Name9392 Surname9392 3.73333
Name9394 Surname9394 3.85333
Name9395 Surname9395 4.17333
Name9396 Surname9396 4.21333
Name9397 Surname9397 3.38667
Name940 Surname940 4.54667
Name9402 Surname9402 2.86667
Name9405 Surname9405 2.86667
Name9406 Surname9406 4.48
Name9407 Surname9407 3.2
Name9409 Surname9409 4.05333
Name9410 Surname9410 4.02667
Name9416 Surname9416 4.30667
Name9421 Surname9421 4.76
Name9424 Surname9424 4.14667
Name9427 Surname9427 4.6
Name9428 Surname9428 3.93333
Name9431 Surname9431 3.24
Name9432 Surname9432 3
Name9434 Surname9434 4.85333
Name9435 Surname9435 3.41333
Name9438 Surname9438 4.2
Name944 Surname944 3.21333
Name9443 Surname9443 3.72
Name9446 Surname9446 3.74667
Name9447 Surname9447 3.13333
Name9449 Surname9449 4.17333
Name945 Surname945 3.25333
Name9451 Surname9451 2.86667
Name9453 Surname9453 3.65333
Name9454 Surname9454 2.73333
Name9456 Surname9456 2.94667
Name9458 Surname9458 4.14667
Name946 Surname946 2.62667
Name9460 Surname9460 4.17333
Name9462 Surname9462 4.32
Name9464 Surname9464 3.04
Name9465 Surname9465 3.54667
Name9473 Surname9473 2.86667
Name9475 Surname9475 3.98667
Name9479 Surname9479 4.34667
Name9480 Surname9480 2.85333
Name9481 Surname9481 4.77333
Name9482 Surname9482 4.04
Name9486 Surname9486 2.46667
Name9487 Surname9487 3.32
Name9488 Surname9488 3.62667
Name9489 Surname9489 4.22667
Name949 Surname949 4.66667
Name9490 Surname9490 3.70667
Name9491 Surname9491 3.49333
Name9492 Surname9492 3.17333
Name9495 Surname9495 3.62667
Name9499 Surname9499 2.22667
Name9500 Surname9500 4.49333
Name9505 Surname9505 2.68
Name951 Surname951 2.70667
Name9512 Surname9512 2.68
Name9514 Surname9514 3.8
Name9515 Surname9515 4.45333
Name9516 Surname9516 2.76
Name9517 Surname9517 3.8
Name9518 Surname9518 3.30667
Name952 Surname952 4.09333
Name9520 Surname9520 2.76
Name9521 Surname9521 2.70667
Name9522 Surname9522 4.10667
Name9523 Surname9523 4.12
Name9526 Surname9526 4.4
Name9528 Surname9528 2.92
Name9529 Surname9529 3.28
Name9532 Surname9532 3.82667
Name9534 Surname9534 4.36
Name9536 Surname9536 3.09333
Name9543 Surname9543 3.53333
Name9545 Surname9545 4.53333
Name9547 Surname9547 4.53333
Name9548 Surname9548 4.38667
Name9551 Surname9551 2.73333
Name9554 Surname9554 2.92
Name9563 Surname9563 3.09333
Name9565 Surname9565 3.76
Name9566 Surname9566 4.66667
Name9567 Surname9567 2.64
Name9569 Surname9569 2.36
Name957 Surname957 2.84
Name9573 Surname9573 4.8
Name9579 Surname9579 2.73333
Name958 Surname958 4.09333
Name9584 Surname9584 4.34667
Name9585 Surname9585 3.69333
Name9590 Surname9590 2.92
Name9591 Surname9591 2.62667
Name9593 Surname9593 3.65333
Name9594 Surname9594 3.70667
Name9595 Surname9595 4.72
Name9596 Surname9596 3.82667
Name9597 Surname9597 4.77333
Name960 Surname960 3.24
Name9604 Surname9604 3.68
Name9606 Surname9606 4.22667
Name9607 Surname9607 4.54667
Name9609 Surname9609 2.65333
Name961 Surname961 4.10667
Name9610 Surname9610 4.05333
Name9612 Surname9612 3.14667
Name9615 Surname9615 3.52
Name9618 Surname9618 3.92
Name962 Surname962 2.41333
Name9620 Surname9620 4.78667
Name9624 Surname9624 3.09333
Name9625 Surname9625 3.46667
Name9626 Surname9626 4.4
Name9627 Surname9627 2.57333
Name9629 Surname9629 4.88
Name9630 Surname9630 3.57333
Name9632 Surname9632 2.54667
Name9634 Surname9634 3.56
Name9637 Surname9637 3.57333
Name9638 Surname9638 4.37333
Name964 Surname964 3.44
Name9642 Surname9642 4.01333
Name9647 Surname9647 3.18667
Name9649 Surname9649 4.50667
Name9651 Surname9651 3.82667
Name9654 Surname9654 3.54667
Name9657 Surname9657 4.04
Name9661 Surname9661 3.38667
Name9664 Surname9664 4.84
Name9667 Surname9667 3.38667
Name9668 Surname9668 4.46667
Name9669 Surname9669 3.02667
Name967 Surname967 4.32
Name9671 Surname9671 4.08
Name9675 Surname9675 3.36
Name9676 Surname9676 4.53333
Name9677 Surname9677 2.76
Name9679 Surname9679 3.50667
Name9684 Surname9684 3.74667
Name9686 Surname9686 3.81333
Name9687 Surname9687 4.92
Name9688 Surname9688 4.22667
Name9689 Surname9689 2.62667
Name9694 Surname9694 3.70667
Name9695 Surname9695 3.66667
Name9697 Surname9697 4.09333
Name97 Surname97 3.64
Name970 Surname970 4.94667
Name9701 Surname9701 2.6
Name9702 Surname9702 2.93333
Name9703 Surname9703 3.85333
Name9711 Surname9711 4.98667
Name9712 Surname9712 3.29333
Name9714 Surname9714 3.70667
Name9718 Surname9718 4.10667
Name9720 Surname9720 3.65333
Name9721 Surname9721 2.6
Name9722 Surname9722 4.24
Name9726 Surname9726 4.2
Name9727 Surname9727 4
Name9728 Surname9728 3.14667
Name973 Surname973 2.94667
Name9730 Surname9730 2.96
Name9731 Surname9731 4.86667
Name9732 Surname9732 2.49333
Name9734 Surname9734 2.73333
Name9739 Surname9739 4.45333
Name974 Surname974 2.2
Name9741 Surname9741 3.08
Name9742 Surname9742 3.82667
Name9746 Surname9746 3.69333
Name9750 Surname9750 2.54667
Name9754 Surname9754 3.73333
Name9755 Surname9755 2.86667
Name9757 Surname9757 4.04
Name9763 Surname9763 3.57333
Name9764 Surname9764 4.62667
Name9765 Surname9765 3.12
Name977 Surname977 4.17333
Name9771 Surname9771 3.33333
Name9772 Surname9772 4.86667
Name9777 Surname9777 3.30667
Name9778 Surname9778 4.36
Name978 Surname978 2.69333
Name9780 Surname9780 3.44
Name9782 Surname9782 4.86667
Name9785 Surname9785 3.06667
Name9787 Surname9787 2.98667
Name9789 Surname9789 3.28
Name979 Surname979 2.93333
Name9794 Surname9794 4.12
Name9796 Surname9796 2.92
Name9797 Surname9797 3.48
Name9798 Surname9798 4.28
Name98 Surname98 3.37333
Name9803 Surname9803 4.94667
Name9805 Surname9805 2.68
Name9807 Surname9807 2.73333
Name9808 Surname9808 4.41333
Name9811 Surname9811 3.38667
Name9812 Surname9812 3.14667
Name9814 Surname9814 4.14667
Name9816 Surname9816 2.84
Name9817 Surname9817 3.13333
Name9818 Surname9818 2.84
Name9820 Surname9820 3.41333
Name9821 Surname9821 3.17333
Name9822 Surname9822 3.70667
Name9826 Surname9826 2.90667
Name983 Surname983 3.08
Name9830 Surname9830 2.57333
Name9833 Surname9833 4.86667
Name9834 Surname9834 4.69333
Name9835 Surname9835 3.77333
Name9838 Surname9838 3.08
Name984 Surname984 3.58667
Name9841 Surname9841 4.72
Name9843 Surname9843 3.82667
Name9847 Surname9847 4.49333
Name9848 Surname9848 3.96
Name985 Surname985 3.96
Name9854 Surname9854 2.96
Name9855 Surname9855 2.2
Name9856 Surname9856 3.44
Name9858 Surname9858 3.94667
Name9859 Surname9859 4.17333
Name986 Surname986 2.96
Name9864 Surname9864 4.74667
Name9873 Surname9873 4.05333
Name9876 Surname9876 4.97333
Name9877 Surname9877 4.22667
Name9878 Surname9878 2.94667
Name9879 Surname9879 4.05333
Name9883 Surname9883 3.14667
Name9889 Surname9889 2.78667
Name989 Surname989 3.88
Name9890 Surname9890 3.54667
Name9891 Surname9891 3.90667
Name9893 Surname9893 2.62667
Name9894 Surname9894 3.33333
Name9898 Surname9898 3.13333
Name9899 Surname9899 3.72
Name9900 Surname9900 4.09333
Name9905 Surname9905 3.69333
Name9906 Surname9906 4.02667
Name9908 Surname9908 4.74667
Name9910 Surname9910 4.46667
Name9911 Surname9911 4.01333
Name9915 Surname9915 4.14667
Name9916 Surname9916 3.46667
Name9920 Surname9920 4.88
Name9921 Surname9921 2.57333
Name9923 Surname9923 4.09333
Name9925 Surname9925 4.2
Name993 Surname993 3.30667
Name9932 Surname9932 3.04
Name9933 Surname9933 2.97333
Name9934 Surname9934 4.85333
Name9935 Surname9935 4.18667
Name9941 Surname9941 4.66667
Name9944 Surname9944 3.52
Name9945 Surname9945 4.09333
Name9946 Surname9946 3.6
Name9949 Surname9949 4.96
Name995 Surname995 4.58667
Name9950 Surname9950 4.26667
Name9952 Surname9952 2.73333
Name9954 Surname9954 4.12
Name9956 Surname9956 4.06667
Name9959 Surname9959 2.85333
Name9960 Surname9960 2.73333
Name9961 Surname9961 3.54667
Name9962 Surname9962 4.85333
Name9964 Surname9964 3.46667
Name9965 Surname9965 2.04
Name9966 Surname9966 2.46667
Name9967 Surname9967 2.76
Name9975 Surname9975 3.93333
Name9979 Surname9979 2.52
Name9982 Surname9982 4.53333
Name9988 Surname9988 3.41333
Name9991 Surname9991 3.2
Name9995 Surname9995 4.16
Name9996 Surname9996 3.72
Name9998 Surname9998 3.25333
Name9999 Surname9999 3.24
