FirstName Surname Final
Name1185 Surname1185 3.81333
Name11850 Surname11850 4.53333
Name11857 Surname11857 4.08
Name11858 Surname11858 2.36
Name1186 Surname1186 3.64
Name11862 Surname11862 4.77333
Name11869 Surname11869 2.89333
Name11870 Surname11870 3.41333
Name11873 Surname11873 2.84
Name11874 Surname11874 2.62667
Name11878 Surname11878 3.82667
Name11879 Surname11879 4.45333
Name11881 Surname11881 3.66667
Name11882 Surname11882 2.54667
Name11884 Surname11884 4.04
Name11885 Surname11885 3.25333
Name1189 Surname1189 3.44
Name11893 Surname11893 2.36
Name11894 Surname11894 4.37333
Name11896 Surname11896 4.04
Name11898 Surname11898 3.49333
Name11899 Surname11899 3.77333
Name119 Surname119 4.4
Name11900 Surname11900 3.25333
Name11903 Surname11903 2.96
Name11904 Surname11904 3.6
Name11909 Surname11909 4.42667
Name11910 Surname11910 3.66667
Name11913 Surname11913 3.52
Name11917 Surname11917 3.42667
Name11918 Surname11918 2.96
Name11921 Surname11921 4.48
Name11925 Surname11925 4.21333
Name11926 Surname11926 2.25333
Name11928 Surname11928 3
Name11929 Surname11929 4.2
Name11931 Surname11931 3.57333
Name11932 Surname11932 3.74667
Name11936 Surname11936 2.70667
Name11941 Surname11941 3.49333
Name11944 Surname11944 4.04
Name11946 Surname11946 3.05333
Name11948 Surname11948 3.90667
Name11949 Surname11949 3.82667
Name11950 Surname11950 4.94667
Name11952 Surname11952 4.32
Name11953 Surname11953 4.26667
Name11954 Surname11954 4.53333
Name11956 Surname11956 4.06667
Name1196 Surname1196 2.84
Name11961 Surname11961 4.50667
Name11966 Surname11966 4.37333
Name1197 Surname1197 4.8
Name11975 Surname11975 3.88
Name11977 Surname11977 3.30667
Name11978 Surname11978 4.14667
Name1198 Surname1198 2.73333
Name11980 Surname11980 3.36
Name11986 Surname11986 4.02667
Name11988 Surname11988 4.96
Name11989 Surname11989 3.97333
Name1199 Surname1199 4.28
Name11990 Surname11990 2.88
Name11991 Surname11991 2.73333
Name11993 Surname11993 3.4
Name11998 Surname11998 4.54667
Name11999 Surname11999 2.54667
Name12 Surname12 2.78667
Name120 Surname120 4
Name12000 Surname12000 4.10667
Name12001 Surname12001 3.93333
Name12002 Surname12002 4.69333
Name12005 Surname12005 3.52
Name12006 Surname12006 3.21333
Name12009 Surname12009 3.61333
Name12011 Surname12011 4.76
Name12013 Surname12013 4.16
Name12015 Surname12015 2.70667
Name12016 Surname12016 3.38667
Name12018 Surname12018 2.86667
Name1202 Surname1202 3.94667
Name12020 Surname12020 3.84
Name12031 Surname12031 2.86667
Name12032 Surname12032 3.33333
Name12033 Surname12033 3.06667
Name12038 Surname12038 3.21333
Name12043 Surname12043 2.78667
Name12045 Surname12045 3.49333
Name12047 Surname12047 3.01333
Name1205 Surname1205 4.04
Name12050 Surname12050 3.17333
Name12052 Surname12052 3.8
Name12056 Surname12056 4.68
Name12057 Surname12057 2.44
Name12061 Surname12061 3.30667
Name12068 Surname12068 2.96
Name1207 Surname1207 4.93333
Name12073 Surname12073 2.52
Name12074 Surname12074 4.92
Name12075 Surname12075 3.21333
Name12076 Surname12076 4.65333
Name1208 Surname1208 4.34667
Name12080 Surname12080 4.49333
Name12082 Surname12082 4.45333
Name12083 Surname12083 3.22667
Name12088 Surname12088 3.76
Name12092 Surname12092 2.97333
Name12093 Surname12093 3.90667
Name12096 Surname12096 3.85333
Name12097 Surname12097 4.41333
Name12098 Surname12098 3.24
Name12099 Surname12099 4.18667
Name1210 Surname1210 2.98667
Name12100 Surname12100 4.24
Name12102 Surname12102 4.46667
Name12106 Surname12106 4.72
Name12109 Surname12109 2.57333
Name12111 Surname12111 3.38667
Name12112 Surname12112 4.34667
Name12114 Surname12114 4.50667
Name12115 Surname12115 4.97333
Name12116 Surname12116 2.90667
Name12117 Surname12117 2.62667
Name12118 Surname12118 3.74667
Name12121 Surname12121 3.44
Name12123 Surname12123 3.72
Name12124 Surname12124 4.25333
Name12125 Surname12125 2.70667
Name12126 Surname12126 3.36
Name12128 Surname12128 4.88
Name12131 Surname12131 3.68
Name12133 Surname12133 3.2
Name12134 Surname12134 4.85333
Name12137 Surname12137 4.64
Name12138 Surname12138 3.34667
Name12139 Surname12139 4.01333
Name1214 Surname1214 4.06667
Name12143 Surname12143 4.58667
Name12147 Surname12147 4.33333
Name12148 Surname12148 2.85333
Name1215 Surname1215 4.56
Name12150 Surname12150 3.50667
Name12152 Surname12152 3.85333
Name12153 Surname12153 4.29333
Name1216 Surname1216 3.65333
Name12161 Surname12161 4.64
Name12169 Surname12169 4.85333
Name1217 Surname1217 4.29333
Name12170 Surname12170 3.14667
Name12171 Surname12171 3.8
Name12172 Surname12172 2.94667
Name12173 Surname12173 4.50667
Name12178 Surname12178 3.14667
Name12179 Surname12179 3.88
Name1218 Surname1218 4.97333
Name12181 Surname12181 3.13333
Name12182 Surname12182 3.18667
Name12185 Surname12185 3.90667
Name12186 Surname12186 4.25333
Name12191 Surname12191 3.62667
Name12193 Surname12193 4.97333
Name1220 Surname1220 4.93333
Name12204 Surname12204 4.08
Name12205 Surname12205 3.38667
Name12207 Surname12207 2.46667
Name12209 Surname12209 2.62667
Name12211 Surname12211 2.81333
Name12212 Surname12212 3.10667
Name12217 Surname12217 2.85333
Name12219 Surname12219 3.10667
Name1222 Surname1222 3.29333
Name12221 Surname12221 4.4
Name12222 Surname12222 2.6
Name12224 Surname12224 2.89333
Name12226 Surname12226 3.53333
Name12227 Surname12227 3.76
Name12228 Surname12228 2.25333
Name12229 Surname12229 2.65333
Name1223 Surname1223 4.01333
Name12233 Surname12233 2.89333
Name12234 Surname12234 4.57333
Name1224 Surname1224 2.70667
Name12242 Surname12242 2.44
Name12245 Surname12245 3.13333
Name12246 Surname12246 4.09333
Name12247 Surname12247 3.06667
Name12253 Surname12253 4.97333
Name12256 Surname12256 4.61333
Name12258 Surname12258 2.78667
Name12259 Surname12259 4.56
Name12260 Surname12260 2.93333
Name12261 Surname12261 4.56
Name12267 Surname12267 4.69333
Name1227 Surname1227 3.02667
Name12271 Surname12271 4.18667
Name12272 Surname12272 3.61333
Name12273 Surname12273 4.58667
Name12274 Surname12274 4.42667
Name12277 Surname12277 4.53333
Name12279 Surname12279 3.89333
Name12280 Surname12280 4.01333
Name12282 Surname12282 3
Name12289 Surname12289 2.84
Name1229 Surname1229 4.94667
Name12290 Surname12290 4.82667
Name12294 Surname12294 2.36
Name12296 Surname12296 4.38667
Name12298 Surname12298 4.36
Name12299 Surname12299 4.92
Name123 Surname123 2.84
Name12301 Surname12301 3.41333
Name12302 Surname12302 3.52
Name12303 Surname12303 3.72
Name12304 Surname12304 4.28
Name12305 Surname12305 4.89333
Name12306 Surname12306 3.2
Name12307 Surname12307 4.81333
Name12309 Surname12309 2.92
Name12312 Surname12312 3.53333
Name12315 Surname12315 4.96
Name12319 Surname12319 3.28
Name1232 Surname1232 4.50667
Name12320 Surname12320 3.68
Name12326 Surname12326 4.44
Name12329 Surname12329 4.78667
Name12330 Surname12330 3.66667
Name12333 Surname12333 4.48
Name12334 Surname12334 4.21333
Name12335 Surname12335 3.54667
Name12338 Surname12338 2.97333
Name12339 Surname12339 4.97333
Name1234 Surname1234 4.97333
Name12341 Surname12341 4.09333
Name12344 Surname12344 4.09333
Name12346 Surname12346 2.33333
Name12347 Surname12347 2.58667
Name12348 Surname12348 2.65333
Name1235 Surname1235 2.22667
Name12350 Surname12350 3.10667
Name12355 Surname12355 4.81333
Name12363 Surname12363 2.73333
Name12364 Surname12364 3.74667
Name12365 Surname12365 2.81333
Name12366 Surname12366 3.08
Name12368 Surname12368 4.05333
Name12369 Surname12369 3.14667
Name12370 Surname12370 3.93333
Name12372 Surname12372 4.56
Name12374 Surname12374 3.90667
Name12375 Surname12375 3.36
Name12376 Surname12376 3.68
Name12379 Surname12379 4.62667
Name1238 Surname1238 4.81333
Name12381 Surname12381 3.37333
Name12386 Surname12386 2.92
Name12387 Surname12387 3.68
Name12391 Surname12391 4.37333
Name12393 Surname12393 4.25333
Name12394 Surname12394 4.09333
Name12401 Surname12401 3.92
Name12402 Surname12402 4.82667
Name12403 Surname12403 2.78667
Name12404 Surname12404 2.86667
Name12408 Surname12408 4.29333
Name12409 Surname12409 4.16
Name12415 Surname12415 3.8
Name12418 Surname12418 3.74667
Name1242 Surname1242 2.84
Name12423 Surname12423 4.09333
Name12425 Surname12425 4.82667
Name12429 Surname12429 2.78667
Name1243 Surname1243 4.81333
Name12431 Surname12431 4.48
Name12432 Surname12432 3.53333
Name12435 Surname12435 2.84
Name12437 Surname12437 2.52
Name12439 Surname12439 2.36
Name12443 Surname12443 4.46667
Name12454 Surname12454 3.44
Name12456 Surname12456 4.89333
Name12459 Surname12459 4.94667
Name1246 Surname1246 3.96
Name12461 Surname12461 4.81333
Name12466 Surname12466 3.28
Name12468 Surname12468 4.81333
Name12469 Surname12469 4.32
Name1247 Surname1247 3.97333
Name12470 Surname12470 2.81333
Name12472 Surname12472 3.61333
Name12473 Surname12473 4.69333
Name12474 Surname12474 4.81333
Name12475 Surname12475 4.21333
Name12476 Surname12476 4.52
Name12477 Surname12477 4.32
Name12479 Surname12479 3.36
Name1248 Surname1248 3.73333
Name12480 Surname12480 3.37333
Name12483 Surname12483 4.56
Name12485 Surname12485 3.12
Name12486 Surname12486 4.04
Name12487 Surname12487 3.28
Name12489 Surname12489 3.89333
Name12491 Surname12491 4.42667
Name12495 Surname12495 3.92
Name12496 Surname12496 2.44
Name12498 Surname12498 4.04
Name125 Surname125 4.89333
Name12500 Surname12500 3.17333
Name12503 Surname12503 3.41333
Name12504 Surname12504 2.76
Name12506 Surname12506 4.85333
Name12508 Surname12508 2.46667
Name12510 Surname12510 3.81333
Name12515 Surname12515 4.37333
Name12526 Surname12526 4.04
Name12527 Surname12527 4.13333
Name12528 Surname12528 4.66667
Name12529 Surname12529 3.29333
Name12530 Surname12530 4.05333
Name12533 Surname12533 2.89333
Name12535 Surname12535 3.65333
Name12537 Surname12537 2.70667
Name12538 Surname12538 2.36
Name12539 Surname12539 4.69333
Name12540 Surname12540 4.88
Name12541 Surname12541 4.09333
Name12546 Surname12546 3.89333
Name12549 Surname12549 4.61333
Name1255 Surname1255 4.82667
Name12550 Surname12550 4.96
Name12551 Surname12551 4.14667
Name12553 Surname12553 4.4
Name12554 Surname12554 2.89333
Name12556 Surname12556 3.41333
Name12567 Surname12567 3.73333
Name12569 Surname12569 3.44
Name12571 Surname12571 2.45333
Name12575 Surname12575 3.6
Name12577 Surname12577 4.09333
Name12580 Surname12580 2.52
Name12583 Surname12583 4.57333
Name12584 Surname12584 3.93333
Name12586 Surname12586 3.64
Name12588 Surname12588 2.6
Name12589 Surname12589 3.13333
Name12591 Surname12591 3.97333
Name12592 Surname12592 4.2
Name12593 Surname12593 2.86667
Name12594 Surname12594 3.86667
Name12599 Surname12599 4.44
Name126 Surname126 3.90667
Name1260 Surname1260 4.76
Name12600 Surname12600 3.30667
Name12602 Surname12602 4.18667
Name12605 Surname12605 3.93333
Name12608 Surname12608 4.53333
Name12610 Surname12610 4.50667
Name12611 Surname12611 2.98667
Name12613 Surname12613 4.4
Name12615 Surname12615 3.36
Name12616 Surname12616 3.98667
Name12618 Surname12618 3.02667
Name12619 Surname12619 2.89333
Name12620 Surname12620 2.41333
Name12622 Surname12622 3.74667
Name12625 Surname12625 4.62667
Name12626 Surname12626 2.97333
Name12627 Surname12627 3.17333
Name12629 Surname12629 4.69333
Name1263 Surname1263 3.22667
Name12631 Surname12631 4.56
Name12633 Surname12633 3.22667
Name12634 Surname12634 4.42667
Name12638 Surname12638 4.26667
Name12639 Surname12639 4.42667
Name1264 Surname1264 2.52
Name12641 Surname12641 3.26667
Name12642 Surname12642 3.88
Name12643 Surname12643 4.50667
Name12644 Surname12644 4.33333
Name1265 Surname1265 3.82667
Name12653 Surname12653 3.13333
Name12656 Surname12656 3.50667
Name12657 Surname12657 3.72
Name12658 Surname12658 4.74667
Name12662 Surname12662 4.8
Name12664 Surname12664 3.33333
Name12665 Surname12665 4.64
Name12668 Surname12668 4.56
Name12669 Surname12669 4.84
Name12670 Surname12670 3.10667
Name12672 Surname12672 2.6
Name12673 Surname12673 3.57333
Name12678 Surname12678 4.28
Name12679 Surname12679 4.86667
Name12680 Surname12680 3.06667
Name12685 Surname12685 4.24
Name12686 Surname12686 3.98667
Name12688 Surname12688 4.48
Name12689 Surname12689 2.73333
Name12690 Surname12690 3.6
Name12691 Surname12691 3.61333
Name12692 Surname12692 3.81333
Name12693 Surname12693 4.81333
Name12695 Surname12695 3.85333
Name1270 Surname1270 4.34667
Name12700 Surname12700 4.42667
Name12702 Surname12702 2.52
Name12704 Surname12704 4.2
Name12706 Surname12706 3.8
Name12707 Surname12707 2.81333
Name12708 Surname12708 3.6
Name1271 Surname1271 3.88
Name12712 Surname12712 4.38667
Name12713 Surname12713 4.30667
Name12719 Surname12719 3.96
Name12720 Surname12720 2.52
Name12721 Surname12721 4.17333
Name12723 Surname12723 3.26667
Name12724 Surname12724 4.04
Name12725 Surname12725 2.68
Name12728 Surname12728 4.81333
Name1273 Surname1273 2.86667
Name12731 Surname12731 3.05333
Name12735 Surname12735 2.97333
Name12736 Surname12736 3.98667
Name12737 Surname12737 4.56
Name1274 Surname1274 3.54667
Name12740 Surname12740 3.38667
Name12744 Surname12744 2.44
Name12753 Surname12753 3.66667
Name12756 Surname12756 4.32
Name12761 Surname12761 3.08
Name12764 Surname12764 3.58667
Name12765 Surname12765 3.73333
Name12767 Surname12767 2.36
Name12768 Surname12768 2.98667
Name12772 Surname12772 3.41333
Name12777 Surname12777 3.06667
Name12778 Surname12778 4.53333
Name1278 Surname1278 4.58667
Name12789 Surname12789 3.65333
Name1279 Surname1279 2.76
Name12790 Surname12790 4.32
Name12791 Surname12791 3
Name12794 Surname12794 4.28
Name12795 Surname12795 2.78667
Name12797 Surname12797 4.64
Name128 Surname128 3.06667
Name12803 Surname12803 3.4
Name12804 Surname12804 2.25333
Name12805 Surname12805 3.33333
Name12808 Surname12808 4.32
Name12809 Surname12809 3.46667
Name12810 Surname12810 3.84
Name12811 Surname12811 2.54667
Name12817 Surname12817 2.17333
Name12818 Surname12818 4.14667
Name1282 Surname1282 2.88
Name12822 Surname12822 3.09333
Name12824 Surname12824 4.72
Name12829 Surname12829 3.37333
Name1283 Surname1283 3.66667
Name12833 Surname12833 4.2
Name12834 Surname12834 3.88
Name12835 Surname12835 3.82667
Name12836 Surname12836 3.12
Name12837 Surname12837 2.86667
Name12838 Surname12838 4.54667
Name12839 Surname12839 2.78667
Name1284 Surname1284 2.84
Name12841 Surname12841 4
Name12842 Surname12842 2.54667
Name12844 Surname12844 4.66667
Name12849 Surname12849 3.85333
Name1285 Surname1285 3.86667
Name12851 Surname12851 2.84
Name12853 Surname12853 4.97333
Name12856 Surname12856 2.68
Name12859 Surname12859 2.97333
Name1286 Surname1286 2.62667
Name12864 Surname12864 4.34667
Name12868 Surname12868 4.14667
Name12869 Surname12869 4.29333
Name1287 Surname1287 3.96
Name12870 Surname12870 4.69333
Name12871 Surname12871 3.6
Name12873 Surname12873 3.61333
Name12874 Surname12874 3.8
Name12877 Surname12877 3.18667
Name12879 Surname12879 3.89333
Name12885 Surname12885 3.28
Name12889 Surname12889 3.2
Name1289 Surname1289 3.73333
Name12894 Surname12894 2.52
Name12895 Surname12895 3.56
Name12897 Surname12897 3.10667
Name12898 Surname12898 3.93333
Name12899 Surname12899 4.12
Name1290 Surname1290 3.42667
Name12900 Surname12900 3.16
Name12901 Surname12901 3.33333
Name12904 Surname12904 2.33333
Name12906 Surname12906 2.68
Name12909 Surname12909 3.93333
Name12913 Surname12913 2.78667
Name12918 Surname12918 3.49333
Name12919 Surname12919 2.84
Name1292 Surname1292 4.04
Name12924 Surname12924 2.88
Name12928 Surname12928 3.72
Name12931 Surname12931 3.05333
Name12932 Surname12932 3.06667
Name12933 Surname12933 4.74667
Name12934 Surname12934 3.76
Name12935 Surname12935 3.38667
Name12936 Surname12936 3.14667
Name12940 Surname12940 3.30667
Name12941 Surname12941 4.53333
Name12942 Surname12942 4.84
Name12943 Surname12943 3.88
Name12947 Surname12947 4.37333
Name12948 Surname12948 2.84
Name12949 Surname12949 3.54667
Name1295 Surname1295 2.92
Name12950 Surname12950 2.98667
Name12953 Surname12953 3.53333
Name12956 Surname12956 4.33333
Name12959 Surname12959 2.65333
Name1296 Surname1296 4.29333
Name12968 Surname12968 3.53333
Name12969 Surname12969 4.28
Name12970 Surname12970 2.96
Name12974 Surname12974 3.14667
Name12975 Surname12975 2.84
Name12976 Surname12976 2.2
Name12978 Surname12978 2.86667
Name12979 Surname12979 4.04
Name12981 Surname12981 3.90667
Name12984 Surname12984 4.98667
Name12985 Surname12985 3.22667
Name12987 Surname12987 4.28
Name1299 Surname1299 3.21333
Name12997 Surname12997 4.98667
Name12998 Surname12998 3.16
Name13 Surname13 4.45333
Name13000 Surname13000 4.4
Name13006 Surname13006 2.30667
Name13007 Surname13007 3.41333
Name13009 Surname13009 2.57333
Name13012 Surname13012 3.12
Name13013 Surname13013 3.10667
Name13014 Surname13014 4.12
Name13016 Surname13016 4.53333
Name13019 Surname13019 4.04
Name1302 Surname1302 3.17333
Name13020 Surname13020 2.62667
Name13022 Surname13022 3.28
Name13025 Surname13025 4.50667
Name13027 Surname13027 4.48
Name13028 Surname13028 3.14667
Name13029 Surname13029 4.49333
Name13030 Surname13030 4.45333
Name13031 Surname13031 3
Name13032 Surname13032 4.84
Name13033 Surname13033 2.57333
Name13036 Surname13036 3.61333
Name13038 Surname13038 3.41333
Name13039 Surname13039 4.12
Name1304 Surname1304 3.22667
Name13045 Surname13045 3
Name13046 Surname13046 4.96
