FirstName Surname Final
Name6553 Surname6553 7.98667
Name6554 Surname6554 7.02667
Name6557 Surname6557 6.96
Name6560 Surname6560 7.50667
Name6561 Surname6561 7.2
Name6562 Surname6562 8.53333
Name6563 Surname6563 7.34667
Name6566 Surname6566 8.26667
Name6568 Surname6568 5.70667
Name6570 Surname6570 7.45333
Name6571 Surname6571 8.04
Name6572 Surname6572 5.76
Name6574 Surname6574 7.01333
Name6575 Surname6575 8.74667
Name6579 Surname6579 8.14667
Name6580 Surname6580 8.32
Name6581 Surname6581 8.13333
Name6583 Surname6583 6.46667
Name6584 Surname6584 5.01333
Name6585 Surname6585 5
Name6586 Surname6586 7.28
Name6588 Surname6588 5.54667
Name659 Surname659 6.85333
Name6592 Surname6592 7.77333
Name6599 Surname6599 7.26667
Name660 Surname660 5.34667
Name6602 Surname6602 6.70667
Name6603 Surname6603 5
Name6604 Surname6604 5.85333
Name6605 Surname6605 7.69333
Name6606 Surname6606 5.97333
Name6608 Surname6608 8.04
Name661 Surname661 8.8
Name6610 Surname6610 5.68
Name6611 Surname6611 5.22667
Name6613 Surname6613 6.21333
Name6615 Surname6615 5.34667
Name6618 Surname6618 5.92
Name662 Surname662 5.85333
Name6620 Surname6620 5.42667
Name6621 Surname6621 5.78667
Name6623 Surname6623 5.70667
Name6624 Surname6624 6.50667
Name6625 Surname6625 5.4
Name6629 Surname6629 5.78667
Name6631 Surname6631 7.69333
Name6632 Surname6632 7.36
Name6635 Surname6635 6.70667
Name664 Surname664 7.72
Name6641 Surname6641 7.02667
Name6642 Surname6642 6.68
Name6645 Surname6645 5.48
Name6646 Surname6646 6.61333
Name6647 Surname6647 6.85333
Name6648 Surname6648 7.26667
Name6650 Surname6650 6.72
Name6651 Surname6651 7.73333
Name6652 Surname6652 5.66667
Name6653 Surname6653 5.69333
Name6655 Surname6655 5.02667
Name6656 Surname6656 5.29333
Name6657 Surname6657 6.70667
Name6658 Surname6658 5.33333
Name6659 Surname6659 5.28
Name666 Surname666 5.89333
Name6660 Surname6660 6.6
Name6662 Surname6662 6.57333
Name6663 Surname6663 7.66667
Name6665 Surname6665 6.6
Name6667 Surname6667 7.86667
Name667 Surname667 6.4
Name6670 Surname6670 7.61333
Name6672 Surname6672 8.16
Name6673 Surname6673 8.24
Name6674 Surname6674 8
Name6675 Surname6675 6.14667
Name6679 Surname6679 5.97333
Name668 Surname668 7.06667
Name6687 Surname6687 5.26667
Name6689 Surname6689 8.48
Name6691 Surname6691 6.76
Name6699 Surname6699 7.18667
Name67 Surname67 6.74667
Name670 Surname670 5.37333
Name6701 Surname6701 8.32
Name6703 Surname6703 5
Name6704 Surname6704 5.89333
Name6705 Surname6705 8.32
Name6706 Surname6706 6.41333
Name6708 Surname6708 7.25333
Name6710 Surname6710 8.09333
Name6711 Surname6711 7.61333
Name6713 Surname6713 5.73333
Name6714 Surname6714 7.92
Name6715 Surname6715 7.81333
Name6717 Surname6717 7.01333
Name672 Surname672 7.97333
Name6721 Surname6721 6.54667
Name6725 Surname6725 6.52
Name6727 Surname6727 5.16
Name6728 Surname6728 5.97333
Name6729 Surname6729 8.61333
Name673 Surname673 5
Name6730 Surname6730 8.01333
Name6731 Surname6731 8.37333
Name6732 Surname6732 5.78667
Name6734 Surname6734 5.54667
Name6736 Surname6736 7.2
Name6737 Surname6737 7.53333
Name6738 Surname6738 6.28
Name6739 Surname6739 5.25333
Name674 Surname674 8.05333
Name6742 Surname6742 6.02667
Name6744 Surname6744 6.08
Name6747 Surname6747 7.12
Name6748 Surname6748 7.53333
Name6749 Surname6749 5.58667
Name675 Surname675 5.32
Name6755 Surname6755 5.48
Name6758 Surname6758 7.84
Name676 Surname676 7.42667
Name6760 Surname6760 5.57333
Name6761 Surname6761 5.54667
Name6763 Surname6763 7.34667
Name6764 Surname6764 5.32
Name6767 Surname6767 6.62667
Name6769 Surname6769 5.4
Name6770 Surname6770 6.50667
Name6771 Surname6771 7.25333
Name6772 Surname6772 6.10667
Name6775 Surname6775 7.4
Name6777 Surname6777 8.56
Name6779 Surname6779 8.16
Name6780 Surname6780 7.6
Name6781 Surname6781 7.4
Name6783 Surname6783 6.6
Name6784 Surname6784 7.17333
Name6788 Surname6788 5.97333
Name6789 Surname6789 6.36
Name679 Surname679 6.96
Name6790 Surname6790 5.89333
Name6794 Surname6794 5.18667
Name6795 Surname6795 6.52
Name6799 Surname6799 8.25333
Name68 Surname68 6.37333
Name6800 Surname6800 7.76
Name6801 Surname6801 5.30667
Name6802 Surname6802 8.08
Name6803 Surname6803 6.77333
Name6804 Surname6804 7.88
Name6806 Surname6806 7.78667
Name6807 Surname6807 6.33333
Name6808 Surname6808 5.73333
Name681 Surname681 8.53333
Name6810 Surname6810 5.24
Name6814 Surname6814 5.10667
Name6816 Surname6816 7.25333
Name6817 Surname6817 5.56
Name682 Surname682 5.81333
Name6820 Surname6820 5.29333
Name6821 Surname6821 7.4
Name6822 Surname6822 8.16
Name6823 Surname6823 5.37333
Name6824 Surname6824 7.78667
Name6826 Surname6826 7.28
Name6827 Surname6827 5.18667
Name6832 Surname6832 7.85333
Name6833 Surname6833 6.81333
Name6835 Surname6835 5.21333
Name6836 Surname6836 5.34667
Name6837 Surname6837 6.74667
Name6839 Surname6839 7.01333
Name684 Surname684 5.62667
Name6840 Surname6840 7.84
Name6842 Surname6842 6.85333
Name6843 Surname6843 5.33333
Name6844 Surname6844 6.30667
Name6845 Surname6845 6.41333
Name6846 Surname6846 6.8
Name6847 Surname6847 5.70667
Name6848 Surname6848 5.09333
Name6849 Surname6849 5.48
Name6850 Surname6850 7.8
Name6854 Surname6854 5.02667
Name6855 Surname6855 7.17333
Name6858 Surname6858 6.77333
Name686 Surname686 5.78667
Name6860 Surname6860 7.53333
Name6861 Surname6861 8.58667
Name6862 Surname6862 7.12
Name6863 Surname6863 6.88
Name6864 Surname6864 5.57333
Name6865 Surname6865 6.17333
Name6866 Surname6866 8.29333
Name6868 Surname6868 6.54667
Name6869 Surname6869 7.86667
Name687 Surname687 5.65333
Name6870 Surname6870 5.09333
Name6872 Surname6872 7.48
Name6873 Surname6873 5.68
Name6875 Surname6875 5.24
Name6877 Surname6877 5.93333
Name6879 Surname6879 7.30667
Name688 Surname688 6.2
Name6880 Surname6880 5.94667
Name6882 Surname6882 5.38667
Name6884 Surname6884 6.2
Name6886 Surname6886 6.62667
Name6887 Surname6887 5.78667
Name6888 Surname6888 5.62667
Name6889 Surname6889 5.2
Name6890 Surname6890 5.04
Name6895 Surname6895 6.36
Name6896 Surname6896 5.24
Name6897 Surname6897 5.01333
Name6898 Surname6898 5.44
Name6899 Surname6899 5.49333
Name690 Surname690 7.92
Name6900 Surname6900 7.29333
Name6901 Surname6901 6.17333
Name6902 Surname6902 6.85333
Name6903 Surname6903 7.89333
Name6905 Surname6905 7.77333
Name6910 Surname6910 5.37333
Name6911 Surname6911 5
Name6912 Surname6912 6.12
Name6913 Surname6913 5.65333
Name6915 Surname6915 8.42667
Name6916 Surname6916 8.37333
Name6918 Surname6918 6.52
Name692 Surname692 8.16
Name6922 Surname6922 5.88
Name6924 Surname6924 8.72
Name6925 Surname6925 6.38667
Name6926 Surname6926 5.32
Name6927 Surname6927 6.52
Name6929 Surname6929 8.02667
Name693 Surname693 6.84
Name6930 Surname6930 8.18667
Name6933 Surname6933 7.30667
Name6935 Surname6935 8.66667
Name6937 Surname6937 5.45333
Name6938 Surname6938 7.17333
Name6939 Surname6939 6.32
Name694 Surname694 5.09333
Name6940 Surname6940 5.62667
Name6942 Surname6942 6.02667
Name6944 Surname6944 6.57333
Name6946 Surname6946 5.02667
Name6947 Surname6947 5.05333
Name6950 Surname6950 8.50667
Name6954 Surname6954 5.01333
Name6958 Surname6958 7.94667
Name6959 Surname6959 7.42667
Name6960 Surname6960 5.78667
Name6961 Surname6961 6.88
Name6963 Surname6963 6.2
Name6964 Surname6964 8.10667
Name6966 Surname6966 8.10667
Name6968 Surname6968 7.22667
Name6969 Surname6969 6.32
Name6970 Surname6970 6.33333
Name6973 Surname6973 5.70667
Name6974 Surname6974 5.29333
Name6975 Surname6975 6.93333
Name6976 Surname6976 6.10667
Name6977 Surname6977 5
Name6978 Surname6978 7.14667
Name6979 Surname6979 7.93333
Name6982 Surname6982 5.4
Name6985 Surname6985 6.06667
Name6988 Surname6988 5.86667
Name6989 Surname6989 7.64
Name699 Surname699 7.04
Name6990 Surname6990 6.01333
Name6991 Surname6991 5.97333
Name6992 Surname6992 6.77333
Name6994 Surname6994 8.42667
Name6995 Surname6995 6.90667
Name6996 Surname6996 7.21333
Name7 Surname7 6.73333
Name700 Surname700 6.41333
Name7001 Surname7001 5.68
Name7004 Surname7004 8.34667
Name7009 Surname7009 5.86667
Name701 Surname701 5.26667
Name7011 Surname7011 7.53333
Name7014 Surname7014 5.48
Name7015 Surname7015 5.34667
Name7016 Surname7016 6.02667
Name7017 Surname7017 5.54667
Name7019 Surname7019 7.6
Name702 Surname702 5.46667
Name7021 Surname7021 5.18667
Name7025 Surname7025 8
Name7028 Surname7028 8.16
Name7029 Surname7029 5.84
Name703 Surname703 7.70667
Name7033 Surname7033 5.68
Name7037 Surname7037 6.45333
Name704 Surname704 5.57333
Name7040 Surname7040 5.13333
Name7043 Surname7043 6.53333
Name7044 Surname7044 6.96
Name7046 Surname7046 6.16
Name7047 Surname7047 5.97333
Name7049 Surname7049 7.45333
Name705 Surname705 7.85333
Name7050 Surname7050 5.05333
Name7052 Surname7052 6.77333
Name7053 Surname7053 5.89333
Name7055 Surname7055 7.13333
Name7056 Surname7056 6.69333
Name7058 Surname7058 7.72
Name706 Surname706 6.10667
Name7064 Surname7064 6.6
Name7065 Surname7065 6.76
Name7066 Surname7066 7.36
Name7067 Surname7067 5.22667
Name7068 Surname7068 6.16
Name7069 Surname7069 5.88
Name707 Surname707 6.46667
Name7071 Surname7071 5.22667
Name7072 Surname7072 6.57333
Name7073 Surname7073 5.2
Name7074 Surname7074 8.13333
Name7075 Surname7075 7.30667
Name7076 Surname7076 7.61333
Name7078 Surname7078 5.64
Name7079 Surname7079 6.62667
Name7081 Surname7081 7.92
Name7082 Surname7082 7.13333
Name7083 Surname7083 5.37333
Name7084 Surname7084 6.13333
Name7085 Surname7085 7.72
Name7086 Surname7086 5.56
Name7089 Surname7089 6.01333
Name7091 Surname7091 5.32
Name7093 Surname7093 6.02667
Name7095 Surname7095 5.33333
Name7096 Surname7096 7.38667
Name7097 Surname7097 8.29333
Name7099 Surname7099 5.02667
Name710 Surname710 7.25333
Name7102 Surname7102 5.46667
Name7103 Surname7103 6.01333
Name7106 Surname7106 6.41333
Name7107 Surname7107 5.70667
Name7108 Surname7108 8.34667
Name7109 Surname7109 8.02667
Name7110 Surname7110 8.42667
Name7112 Surname7112 6.44
Name7113 Surname7113 6.97333
Name7114 Surname7114 8.32
Name7115 Surname7115 6.36
Name7116 Surname7116 6.49333
Name7118 Surname7118 6.88
Name7119 Surname7119 6.6
Name712 Surname712 8.52
Name7121 Surname7121 5.86667
Name7122 Surname7122 5.6
Name7124 Surname7124 6.24
Name7128 Surname7128 7.89333
Name7129 Surname7129 5.98667
Name7130 Surname7130 5
Name7131 Surname7131 8.4
Name7134 Surname7134 5.26667
Name7136 Surname7136 8.18667
Name7137 Surname7137 5.34667
Name7138 Surname7138 7.97333
Name714 Surname714 5.65333
Name7142 Surname7142 7.82667
Name7143 Surname7143 7.81333
Name7145 Surname7145 6.6
Name7146 Surname7146 6.54667
Name7148 Surname7148 8.18667
Name7149 Surname7149 7.37333
Name7150 Surname7150 7.32
Name7151 Surname7151 8.18667
Name7154 Surname7154 5.38667
Name7155 Surname7155 7.76
Name7156 Surname7156 5.42667
Name7157 Surname7157 5.68
Name7159 Surname7159 7.61333
Name7161 Surname7161 5.8
Name7164 Surname7164 7.04
Name7167 Surname7167 7.69333
Name7168 Surname7168 5.76
Name7169 Surname7169 5.73333
Name717 Surname717 5.74667
Name7170 Surname7170 7.10667
Name7171 Surname7171 6.57333
Name7172 Surname7172 7.49333
Name7173 Surname7173 5.18667
Name7177 Surname7177 8
Name718 Surname718 7.65333
Name7180 Surname7180 5.70667
Name7181 Surname7181 7.25333
Name7182 Surname7182 8.02667
Name7183 Surname7183 7.26667
Name7185 Surname7185 5.61333
Name7187 Surname7187 7.26667
Name7188 Surname7188 8.21333
Name719 Surname719 6.4
Name7190 Surname7190 6.16
Name7193 Surname7193 6.17333
Name7196 Surname7196 6.33333
Name7197 Surname7197 7.66667
Name7198 Surname7198 7.72
Name7199 Surname7199 6.18667
Name720 Surname720 8.13333
Name7202 Surname7202 6.36
Name7203 Surname7203 5.68
Name7205 Surname7205 7.73333
Name7206 Surname7206 7.36
Name7207 Surname7207 6.56
Name7208 Surname7208 5.93333
Name7209 Surname7209 7.50667
Name7210 Surname7210 6.14667
Name7211 Surname7211 8.32
Name7214 Surname7214 7.97333
Name7216 Surname7216 5.82667
Name7217 Surname7217 8.14667
Name7218 Surname7218 5.02667
Name7219 Surname7219 5.46667
Name722 Surname722 5.4
Name7220 Surname7220 7.72
Name7224 Surname7224 8.53333
Name7225 Surname7225 5.92
Name7226 Surname7226 5.02667
Name7227 Surname7227 8.02667
Name7228 Surname7228 7.94667
Name7229 Surname7229 5.02667
Name7231 Surname7231 5.84
Name7233 Surname7233 5.34667
Name7236 Surname7236 8.34667
Name724 Surname724 8.56
Name7241 Surname7241 5.54667
Name7242 Surname7242 5.97333
Name7243 Surname7243 5.81333
Name7245 Surname7245 5.78667
Name7249 Surname7249 7.61333
Name725 Surname725 8.18667
Name7251 Surname7251 7.09333
Name7252 Surname7252 5.33333
Name7253 Surname7253 5.78667
Name7255 Surname7255 7.38667
Name7256 Surname7256 7.45333
Name7257 Surname7257 7.68
Name7259 Surname7259 8.13333
Name7260 Surname7260 7.37333
Name7263 Surname7263 7.44
Name7264 Surname7264 6.08
Name7265 Surname7265 7.01333
Name7266 Surname7266 6.02667
Name7268 Surname7268 8.21333
Name7269 Surname7269 6.4
Name727 Surname727 6.8
Name7270 Surname7270 6.8
Name7274 Surname7274 5.24
Name7275 Surname7275 8.64
Name7276 Surname7276 6.48
Name7278 Surname7278 5.02667
Name7279 Surname7279 6.78667
Name728 Surname728 5.08
Name7282 Surname7282 7.72
Name7283 Surname7283 6.09333
Name7285 Surname7285 8.4
Name7286 Surname7286 5.93333
Name7288 Surname7288 6.25333
Name7289 Surname7289 6.22667
Name729 Surname729 7.85333
Name7290 Surname7290 6.22667
Name7291 Surname7291 7.53333
Name7294 Surname7294 6.14667
Name7295 Surname7295 5.68
Name7297 Surname7297 7.18667
Name7298 Surname7298 7.32
Name7299 Surname7299 8.26667
Name73 Surname73 7.01333
Name7300 Surname7300 6.28
Name7301 Surname7301 7.62667
Name7303 Surname7303 7.88
Name7307 Surname7307 5.81333
Name7310 Surname7310 8.77333
Name7312 Surname7312 6.22667
Name7313 Surname7313 5.48
Name7314 Surname7314 5.93333
Name7317 Surname7317 5.44
Name7318 Surname7318 5.89333
Name7319 Surname7319 8.66667
Name7320 Surname7320 5.21333
Name7323 Surname7323 7.12
Name7326 Surname7326 7.58667
Name7327 Surname7327 5.38667
Name733 Surname733 7.52
Name7330 Surname7330 5.42667
Name7332 Surname7332 5.78667
Name7338 Surname7338 5.89333
Name7341 Surname7341 6.98667
Name7343 Surname7343 5
Name7344 Surname7344 7.01333
Name7347 Surname7347 7.17333
Name7348 Surname7348 7.8
Name7350 Surname7350 5.24
Name7354 Surname7354 5.92
Name7356 Surname7356 8.02667
Name7357 Surname7357 7.66667
Name7359 Surname7359 5.78667
Name736 Surname736 6.46667
Name7360 Surname7360 5.01333
Name7361 Surname7361 5.21333
Name7362 Surname7362 7.70667
Name7366 Surname7366 6.93333
Name7367 Surname7367 7.50667
Name7369 Surname7369 8.32
Name737 Surname737 5.32
Name7370 Surname7370 7.06667
Name7371 Surname7371 5.77333
Name7375 Surname7375 8
Name7376 Surname7376 7.88
Name7377 Surname7377 5.52
Name7378 Surname7378 5.24
Name738 Surname738 7.26667
Name7380 Surname7380 6.2
Name7381 Surname7381 6.08
Name7383 Surname7383 8.42667
Name7385 Surname7385 6.05333
Name7386 Surname7386 6.57333
Name7387 Surname7387 7.93333
Name7388 Surname7388 6.09333
Name7390 Surname7390 8.10667
Name7391 Surname7391 8.42667
Name7393 Surname7393 7.82667
Name7394 Surname7394 8.50667
Name7395 Surname7395 6.46667
Name7396 Surname7396 6.65333
Name7397 Surname7397 6.12
Name7398 Surname7398 7.06667
Name7399 Surname7399 5.49333
Name74 Surname74 6.64
Name7401 Surname7401 7.50667
Name7402 Surname7402 7.45333
Name7404 Surname7404 6.54667
Name7406 Surname7406 7.21333
Name7409 Surname7409 7.30667
Name741 Surname741 5.2
Name7410 Surname7410 7.45333
Name7413 Surname7413 8.02667
Name7415 Surname7415 5.38667
Name7417 Surname7417 7.28
Name7418 Surname7418 7.76
Name7419 Surname7419 7.04
Name742 Surname742 6.65333
Name7420 Surname7420 6.76
Name7424 Surname7424 7.66667
Name7427 Surname7427 6.94667
Name7431 Surname7431 5.90667
Name7432 Surname7432 5.98667
Name7433 Surname7433 7.04
Name7434 Surname7434 5.78667
Name7436 Surname7436 8.26667
Name7438 Surname7438 7.73333
Name7439 Surname7439 6.02667
Name744 Surname744 6.65333
Name7443 Surname7443 6.04
Name7444 Surname7444 6.93333
Name7445 Surname7445 5.88
Name7449 Surname7449 5.89333
Name745 Surname745 5.4
Name7451 Surname7451 8.37333
Name7452 Surname7452 8.61333
Name7453 Surname7453 6.14667
Name7454 Surname7454 6.85333
Name7455 Surname7455 5.70667
Name7456 Surname7456 5.16
Name7457 Surname7457 6.30667
Name746 Surname746 6.42667
Name7460 Surname7460 8.29333
Name7461 Surname7461 7.64
Name7462 Surname7462 6.86667
Name7464 Surname7464 8.10667
Name7466 Surname7466 7.01333
Name7468 Surname7468 8.18667
Name7469 Surname7469 8.50667
Name747 Surname747 7.45333
Name7473 Surname7473 6.98667
Name7474 Surname7474 5.73333
Name7477 Surname7477 8.18667
Name7478 Surname7478 6.30667
Name7479 Surname7479 7.61333
Name748 Surname748 7.09333
Name7481 Surname7481 6.54667
Name7482 Surname7482 6.6
Name7483 Surname7483 7.61333
Name7485 Surname7485 8.34667
Name7488 Surname7488 6.64
Name749 Surname749 6.38667
Name7490 Surname7490 7.61333
Name7491 Surname7491 7.01333
Name7492 Surname7492 7.58667
Name7495 Surname7495 6.65333
Name7498 Surname7498 8.36
Name7500 Surname7500 6.90667
Name7501 Surname7501 5.57333
Name7502 Surname7502 5.85333
Name7503 Surname7503 7.78667
Name7504 Surname7504 8.12
Name7506 Surname7506 7.85333
Name7507 Surname7507 7.89333
Name7508 Surname7508 5.42667
Name7510 Surname7510 7.81333
Name7511 Surname7511 5.81333
Name7512 Surname7512 6.72
Name7513 Surname7513 7.22667
Name7514 Surname7514 5.58667
Name7515 Surname7515 5.24
Name7516 Surname7516 5.13333
Name7517 Surname7517 7.97333
Name7518 Surname7518 5.08
Name7519 Surname7519 5.86667
Name7521 Surname7521 6.10667
Name7524 Surname7524 8.18667
Name7525 Surname7525 7.68
Name7527 Surname7527 6.46667
Name7528 Surname7528 6.02667
Name753 Surname753 8.93333
Name7531 Surname7531 6.53333
Name7532 Surname7532 7.38667
Name7533 Surname7533 5.54667
Name7534 Surname7534 5.02667
Name7535 Surname7535 8.37333
Name7536 Surname7536 7.86667
Name7537 Surname7537 6.09333
Name7538 Surname7538 5.26667
Name754 Surname754 7.57333
Name7540 Surname7540 5.21333
Name7541 Surname7541 5.88
Name7542 Surname7542 7.36
Name7545 Surname7545 5
Name7548 Surname7548 5.70667
Name755 Surname755 6.36
Name7552 Surname7552 6.44
Name7553 Surname7553 6.96
Name7554 Surname7554 7.37333
Name7555 Surname7555 6.30667
Name7556 Surname7556 8
Name7557 Surname7557 6.93333
Name7559 Surname7559 7.2
Name7560 Surname7560 7.53333
Name7563 Surname7563 8.10667
Name7565 Surname7565 7.74667
Name7566 Surname7566 8.01333
Name7568 Surname7568 6.77333
Name7569 Surname7569 6.65333
Name7570 Surname7570 7.34667
Name7571 Surname7571 6.68
Name7573 Surname7573 7.36
Name7574 Surname7574 5.86667
Name7575 Surname7575 5.56
Name7577 Surname7577 5.29333
Name7578 Surname7578 5
Name7580 Surname7580 5.18667
Name7581 Surname7581 8.4
Name7582 Surname7582 7.53333
Name7583 Surname7583 6.96
Name7584 Surname7584 8.02667
Name7585 Surname7585 7.09333
Name7586 Surname7586 6.02667
Name7588 Surname7588 7.2
Name7589 Surname7589 5.4
Name759 Surname759 6.16
Name7591 Surname7591 8.10667
Name7592 Surname7592 6.49333
Name7594 Surname7594 8.74667
Name7595 Surname7595 5.04
Name7597 Surname7597 5.53333
Name7601 Surname7601 7.41333
Name7602 Surname7602 7.28
Name7604 Surname7604 8.18667
Name7605 Surname7605 6.77333
Name7606 Surname7606 6.22667
Name7607 Surname7607 7.61333
Name7608 Surname7608 7.50667
Name7609 Surname7609 5.76
Name7610 Surname7610 8.4
Name7611 Surname7611 5.29333
Name7614 Surname7614 6.54667
Name7615 Surname7615 8.21333
Name7616 Surname7616 6.68
Name7618 Surname7618 7.30667
Name7619 Surname7619 8.64
Name7620 Surname7620 8
Name7623 Surname7623 5.70667
Name7625 Surname7625 5.13333
Name7626 Surname7626 7.13333
Name7627 Surname7627 7
Name7628 Surname7628 6.93333
Name7629 Surname7629 5.34667
Name7630 Surname7630 5.10667
Name7632 Surname7632 8.08
Name7633 Surname7633 6.38667
Name7636 Surname7636 6.12
Name7638 Surname7638 6.64
Name7639 Surname7639 7.86667
Name7640 Surname7640 5.69333
Name7641 Surname7641 6.93333
Name7642 Surname7642 5.18667
Name7646 Surname7646 7.56
Name7648 Surname7648 5.12
Name7649 Surname7649 7.42667
Name765 Surname765 8.18667
Name7650 Surname7650 8.42667
Name7653 Surname7653 5.24
Name7654 Surname7654 5.4
Name7657 Surname7657 8.28
Name7658 Surname7658 8.64
Name7659 Surname7659 5.62667
Name766 Surname766 6.76
Name7661 Surname7661 7.86667
Name7662 Surname7662 7.78667
Name7664 Surname7664 7.48
Name7665 Surname7665 8.29333
Name7667 Surname7667 8.28
Name7668 Surname7668 7.82667
Name7670 Surname7670 6.2
Name7671 Surname7671 5.53333
Name7672 Surname7672 7.66667
Name7674 Surname7674 6.82667
Name7675 Surname7675 7.69333
Name7677 Surname7677 8.96
Name7678 Surname7678 6.24
Name768 Surname768 6.18667
Name7681 Surname7681 6.6
Name7684 Surname7684 8
Name7685 Surname7685 5.78667
Name7686 Surname7686 7.66667
Name7688 Surname7688 6.18667
Name769 Surname769 5.64
Name7690 Surname7690 7.22667
Name7691 Surname7691 6.09333
Name7692 Surname7692 7.06667
Name7695 Surname7695 5.26667
Name7696 Surname7696 6.16
Name7699 Surname7699 7.44
Name77 Surname77 6.2
Name7700 Surname7700 5.58667
Name7701 Surname7701 6.02667
Name7703 Surname7703 6.04
Name7705 Surname7705 6.30667
Name7708 Surname7708 7.42667
Name7709 Surname7709 6.53333
Name7712 Surname7712 5.52
Name7713 Surname7713 5.16
Name7714 Surname7714 7.36
Name7715 Surname7715 7.12
Name7716 Surname7716 7.18667
Name7719 Surname7719 7.16
Name7720 Surname7720 5.37333
Name7722 Surname7722 6.56
Name7723 Surname7723 5.73333
Name7726 Surname7726 8.66667
Name7727 Surname7727 7.57333
Name7728 Surname7728 6.49333
Name773 Surname773 8.26667
Name7733 Surname7733 5.01333
Name7734 Surname7734 7.53333
Name7736 Surname7736 8.61333
Name7739 Surname7739 7.94667
Name774 Surname774 7.72
Name7742 Surname7742 5.30667
Name7743 Surname7743 7.32
Name7744 Surname7744 6.76
Name7746 Surname7746 7.94667
Name7747 Surname7747 7.26667
Name7749 Surname7749 7.58667
Name775 Surname775 8.48
Name7750 Surname7750 6.78667
Name7752 Surname7752 8.34667
Name7753 Surname7753 6.44
Name7754 Surname7754 7.50667
Name7756 Surname7756 6.98667
Name7757 Surname7757 7.53333
Name7759 Surname7759 6.22667
Name776 Surname776 8.16
Name7761 Surname7761 6.41333
Name7766 Surname7766 8.16
Name7767 Surname7767 8.24
Name7768 Surname7768 5.52
Name7769 Surname7769 6.36
Name777 Surname777 5.29333
Name7770 Surname7770 5.86667
Name7771 Surname7771 5.6
Name7772 Surname7772 5.94667
Name7774 Surname7774 6.62667
Name7775 Surname7775 5.16
Name7779 Surname7779 7.89333
Name778 Surname778 6.16
Name7781 Surname7781 6.62667
Name7782 Surname7782 5.08
Name7786 Surname7786 7.01333
Name7787 Surname7787 8.16
Name7788 Surname7788 7.72
Name7789 Surname7789 6.13333
Name779 Surname779 5.30667
Name7790 Surname7790 6.41333
Name7791 Surname7791 6.65333
Name7793 Surname7793 5.34667
Name7794 Surname7794 6.21333
Name7795 Surname7795 8.13333
Name7796 Surname7796 5.46667
Name7797 Surname7797 7.86667
Name7798 Surname7798 7.89333
Name7803 Surname7803 5.29333
Name7804 Surname7804 6.96
Name7807 Surname7807 8.53333
Name7808 Surname7808 7.92
Name7809 Surname7809 5.8
Name7811 Surname7811 8.12
Name7817 Surname7817 6.93333
Name7819 Surname7819 7.28
Name782 Surname782 5.85333
Name7821 Surname7821 6.46667
Name7822 Surname7822 6
Name7823 Surname7823 8.10667
Name7824 Surname7824 6.73333
Name7825 Surname7825 6.77333
Name7828 Surname7828 5.68
Name783 Surname783 5.06667
Name7830 Surname7830 5.17333
Name7831 Surname7831 6.06667
Name7832 Surname7832 7.48
Name7834 Surname7834 5.86667
Name7835 Surname7835 6.17333
Name7838 Surname7838 5.42667
Name7839 Surname7839 5.92
Name7840 Surname7840 5.06667
Name7841 Surname7841 8.10667
Name7842 Surname7842 6.57333
Name7846 Surname7846 5.85333
Name7848 Surname7848 7.26667
Name7849 Surname7849 6.44
Name7851 Surname7851 6.12
Name7853 Surname7853 7.72
Name7854 Surname7854 5.81333
Name7855 Surname7855 8.32
Name7857 Surname7857 6.57333
Name7858 Surname7858 8
Name786 Surname786 5.28
Name7862 Surname7862 5.08
Name7864 Surname7864 7.86667
Name7865 Surname7865 7.82667
Name7866 Surname7866 7.58667
Name7867 Surname7867 7.25333
Name7868 Surname7868 7.32
Name787 Surname787 7.04
Name7872 Surname7872 6.28
Name7873 Surname7873 5.09333
Name7874 Surname7874 6.90667
Name7876 Surname7876 5.68
Name7878 Surname7878 5.24
Name788 Surname788 6.84
Name7883 Surname7883 6
Name7885 Surname7885 7.38667
Name7887 Surname7887 8.34667
Name7889 Surname7889 5.74667
Name7890 Surname7890 5.28
Name7891 Surname7891 8.02667
Name7894 Surname7894 6.38667
Name7897 Surname7897 5.92
Name7898 Surname7898 8.25333
Name7899 Surname7899 7.38667
Name79 Surname79 5.38667
Name7900 Surname7900 7.6
Name7901 Surname7901 5.05333
Name7906 Surname7906 8
Name7908 Surname7908 7.01333
Name7910 Surname7910 6.25333
Name7911 Surname7911 6.06667
Name7912 Surname7912 7.82667
Name7913 Surname7913 7.04
Name7914 Surname7914 8.34667
Name7915 Surname7915 5.98667
Name7916 Surname7916 6.52
Name7918 Surname7918 6.85333
Name7920 Surname7920 6.64
Name7922 Surname7922 6.76
Name7923 Surname7923 7.48
Name7924 Surname7924 7.89333
Name7925 Surname7925 8
Name7927 Surname7927 8.17333
Name7929 Surname7929 6.89333
Name793 Surname793 5.86667
Name7931 Surname7931 6.92
Name7933 Surname7933 5.13333
Name7934 Surname7934 8.34667
Name7935 Surname7935 5.57333
Name7936 Surname7936 6.01333
Name7937 Surname7937 7.36
Name7940 Surname7940 8
Name7941 Surname7941 7.72
Name7943 Surname7943 7.61333
Name7945 Surname7945 5.56
Name7946 Surname7946 5.73333
Name7949 Surname7949 6.28
Name795 Surname795 5.24
Name7950 Surname7950 6.41333
